{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
119.201   	     1.359	    -2.459	 13206.774	 16361.884	  9760.114	  9682.106	  5001.110	      7481	     17972	     14657	      3499
119.400   	     1.537	    -3.092	 13363.574	 17410.484	  9328.914	  8751.106	  4985.110	      7497	     18079	     14613	      3404
119.600   	     1.581	    -2.780	 13098.974	 17283.084	  9730.714	  9143.106	  5026.110	      7470	     18066	     14654	      3444
119.800   	     1.859	    -2.887	 12971.574	 17381.084	  9358.314	  9143.106	  4985.110	      7457	     18076	     14616	      3444
120.000   	     1.709	    -2.735	 13010.774	 17067.484	  9515.114	  9319.506	  4991.110	      7461	     18044	     14632	      3462
120.200   	     2.043	    -2.566	 12716.774	 17204.684	  9573.914	  9731.106	  5023.110	      7431	     18058	     14638	      3504
120.400   	     2.034	    -2.501	 12706.974	 16959.684	  9505.314	  9858.506	  5003.110	      7430	     18033	     14631	      3517
120.599   	     1.464	    -2.298	 13059.774	 16254.084	  9848.314	  9976.106	  5014.110	      7466	     17961	     14666	      3529
120.800   	     1.465	    -1.992	 12785.374	 15862.084	 10093.314	 10338.706	  5008.110	      7438	     17921	     14691	      3566
121.000   	     1.600	    -1.701	 12579.574	 15450.484	 10132.514	 10887.506	  5005.110	      7417	     17879	     14695	      3622
121.200   	     1.731	    -2.106	 12824.574	 16028.684	  9730.714	 10446.506	  5003.110	      7442	     17938	     14654	      3577
121.399   	     1.789	    -2.064	 12657.974	 16156.084	  9867.914	 10426.906	  5011.110	      7425	     17951	     14668	      3575
121.600   	     1.787	    -2.015	 12608.974	 15989.484	  9828.714	 10485.706	  4991.110	      7420	     17934	     14664	      3581
121.799   	     1.799	    -1.867	 12510.974	 15862.084	  9975.714	 10701.306	  5005.110	      7410	     17921	     14679	      3603
122.000   	     1.650	    -1.900	 12579.574	 15832.684	 10054.114	 10534.706	  5000.110	      7417	     17918	     14687	      3586
122.199   	     1.677	    -2.006	 12638.374	 15969.884	  9946.314	 10407.306	  4996.110	      7423	     17932	     14676	      3573
122.402   	     1.815	    -2.191	 12589.374	 16410.885	  9848.314	 10132.906	  4998.110	      7418	     17977	     14666	      3545
122.600   	     1.825	    -2.085	 12638.374	 16195.284	  9828.714	 10407.306	  5007.110	      7423	     17955	     14664	      3573
122.800   	     1.849	    -2.193	 12687.374	 16391.283	  9769.914	 10260.306	  5011.110	      7428	     17975	     14658	      3558
123.001   	     1.759	    -2.120	 12648.174	 16263.884	  9897.314	 10270.106	  5008.110	      7424	     17962	     14671	      3559
123.201   	     1.661	    -2.189	 12804.974	 16156.084	  9779.714	 10181.906	  4992.110	      7440	     17951	     14659	      3550
123.400   	     1.631	    -1.960	 12638.374	 15920.884	 10034.514	 10446.506	  5004.110	      7423	     17927	     14685	      3577
123.600   	     1.745	    -1.860	 12461.974	 15793.484	 10005.114	 10613.106	  4987.110	      7405	     17914	     14682	      3594
123.799   	     1.899	    -1.874	 12501.174	 15891.484	  9877.714	 10789.506	  5006.110	      7409	     17924	     14669	      3612
124.001   	     1.908	    -1.670	 12275.774	 15685.684	 10083.514	 10995.306	  5004.110	      7386	     17903	     14690	      3633
124.200   	     1.846	    -1.705	 12481.574	 15636.684	 10014.914	 11054.106	  5019.110	      7407	     17898	     14683	      3639
124.400   	     1.650	    -1.656	 12520.774	 15450.484	 10161.914	 10975.706	  5011.110	      7411	     17879	     14698	      3631
124.600   	     1.614	    -1.613	 12550.174	 15293.684	 10142.314	 11054.106	  5004.110	      7414	     17863	     14696	      3639
124.800   	     1.510	    -1.519	 12540.374	 15097.684	 10259.914	 11122.706	  5002.110	      7413	     17843	     14708	      3646
125.000   	     1.536	    -1.661	 12628.574	 15303.484	 10142.314	 10946.306	  5002.110	      7422	     17864	     14696	      3628
125.201   	     1.626	    -1.667	 12638.374	 15323.084	 10044.314	 11044.306	  5005.110	      7423	     17866	     14686	      3638
125.400   	     1.686	    -1.471	 12403.174	 15176.084	 10230.514	 11279.506	  5009.110	      7399	     17851	     14705	      3662
125.601   	     1.668	    -1.433	 12412.974	 15087.884	 10240.314	 11348.106	  5009.110	      7400	     17842	     14706	      3669
125.800   	     1.670	    -1.761	 12716.774	 15499.484	  9965.914	 10975.706	  5016.110	      7431	     17884	     14678	      3631
126.001   	     1.470	    -2.171	 13089.174	 16009.084	  9848.314	 10270.106	  5022.110	      7469	     17936	     14666	      3559
126.200   	     1.527	    -2.250	 13069.574	 16087.484	  9720.914	 10162.306	  5004.110	      7467	     17944	     14653	      3548
126.401   	     1.421	    -2.170	 13040.174	 15911.084	  9838.514	 10181.906	  4997.110	      7464	     17926	     14665	      3550
126.600   	     1.535	    -2.240	 13098.974	 16136.484	  9760.114	 10211.306	  5021.110	      7470	     17949	     14657	      3553
126.800   	     1.416	    -2.410	 13226.374	 16224.684	  9662.114	  9868.306	  4998.110	      7483	     17958	     14647	      3518
127.000   	     1.531	    -2.408	 13089.174	 16410.885	  9711.114	  9858.506	  5007.110	      7469	     17977	     14652	      3517
127.201   	     1.411	    -2.296	 13147.974	 16185.484	  9838.514	 10005.506	  5018.110	      7475	     17954	     14665	      3532
127.401   	     1.135	    -2.226	 13187.174	 15989.484	 10103.114	  9878.106	  5016.110	      7479	     17934	     14692	      3519
127.601   	     1.265	    -2.198	 13157.774	 15862.084	  9907.114	 10064.306	  4999.110	      7476	     17921	     14672	      3538
127.800   	     1.243	    -1.881	 12853.974	 15411.284	 10152.114	 10397.506	  4981.110	      7445	     17875	     14697	      3572
128.000   	     1.313	    -1.623	 12648.174	 15254.484	 10416.714	 10789.506	  5011.110	      7424	     17859	     14724	      3612
128.200   	     1.212	    -1.571	 12648.174	 15185.884	 10563.714	 10779.706	  5018.110	      7424	     17852	     14739	      3611
128.400   	     1.367	    -1.354	 12344.374	 14960.484	 10622.514	 11103.106	  5003.110	      7393	     17829	     14745	      3644
128.601   	     1.379	    -1.133	 12109.174	 14676.284	 10789.114	 11338.306	  4991.110	      7369	     17800	     14762	      3668
128.799   	     1.291	    -1.330	 12432.574	 14882.084	 10671.514	 11152.106	  5014.110	      7402	     17821	     14750	      3649
129.000   	     1.164	    -1.473	 12677.574	 14970.284	 10602.914	 10956.106	  5021.110	      7427	     17830	     14743	      3629
129.200   	     1.375	    -1.667	 12677.574	 15283.884	 10289.314	 10799.306	  5005.110	      7427	     17862	     14711	      3613
129.400   	     1.292	    -1.900	 12922.574	 15450.484	 10083.514	 10475.906	  4993.110	      7452	     17879	     14690	      3580
129.600   	     1.317	    -1.914	 13020.574	 15499.484	 10054.114	 10564.106	  5014.110	      7462	     17884	     14687	      3589
129.800   	     1.154	    -1.745	 12853.974	 15283.884	 10377.514	 10564.106	  5008.110	      7445	     17862	     14720	      3589
129.999   	     1.191	    -2.277	 13236.174	 15940.484	  9907.114	  9897.706	  4998.110	      7484	     17929	     14672	      3521
130.200   	     1.220	    -2.182	 13177.374	 15832.684	  9956.114	 10064.306	  5003.110	      7478	     17918	     14677	      3538
130.399   	     1.289	    -2.058	 12942.174	 15813.084	 10112.914	 10162.306	  5003.110	      7454	     17916	     14693	      3548
130.600   	     1.238	    -1.883	 12844.174	 15538.684	 10259.914	 10368.106	  5001.110	      7444	     17888	     14708	      3569
130.800   	     1.208	    -1.433	 12422.774	 15029.084	 10710.714	 10838.506	  5000.110	      7401	     17836	     14754	      3617
131.000   	     1.452	    -1.423	 12256.174	 15234.884	 10651.914	 10965.906	  5011.110	      7384	     17857	     14748	      3630
131.201   	     1.449	    -1.502	 12432.574	 15264.284	 10514.714	 10975.706	  5019.110	      7402	     17860	     14734	      3631
131.400   	     1.369	    -1.458	 12452.174	 15127.084	 10563.714	 10995.306	  5014.110	      7404	     17846	     14739	      3633
131.599   	     1.294	    -1.399	 12403.174	 14999.684	 10651.914	 10985.506	  5004.110	      7399	     17833	     14748	      3632
131.800   	     1.266	    -1.350	 12393.374	 14940.884	 10720.514	 11044.306	  5010.110	      7398	     17827	     14755	      3638
132.000   	     1.245	    -1.317	 12422.774	 14744.884	 10632.314	 11122.706	  4992.110	      7401	     17807	     14746	      3646
132.201   	     1.139	    -1.476	 12667.774	 14872.284	 10544.114	 10916.906	  5000.110	      7426	     17820	     14737	      3625
132.400   	     1.183	    -1.389	 12550.174	 14882.084	 10671.514	 11024.706	  5013.110	      7414	     17821	     14750	      3636
132.599   	     1.293	    -1.468	 12579.574	 15058.484	 10553.914	 11014.906	  5021.110	      7417	     17839	     14738	      3635
132.799   	     1.252	    -1.640	 12746.174	 15215.284	 10406.914	 10779.706	  5015.110	      7434	     17855	     14723	      3611
133.000   	     1.436	    -1.743	 12706.974	 15411.284	 10191.314	 10740.506	  5005.110	      7430	     17875	     14701	      3607
133.200   	     1.359	    -1.684	 12706.974	 15362.284	 10338.314	 10769.906	  5018.110	      7430	     17870	     14716	      3610
133.400   	     1.262	    -1.728	 12775.574	 15332.884	 10338.314	 10642.506	  5009.110	      7437	     17867	     14716	      3597
133.600   	     1.198	    -1.727	 12932.374	 15146.684	 10230.514	 10730.706	  5004.110	      7453	     17848	     14705	      3606
133.800   	     1.071	    -1.380	 12667.774	 14735.084	 10671.514	 11034.506	  5011.110	      7426	     17806	     14750	      3637
134.000   	     1.072	    -1.314	 12599.174	 14656.684	 10730.314	 11103.106	  5009.110	      7419	     17798	     14756	      3644
134.201   	     1.194	    -1.306	 12667.774	 14548.884	 10504.914	 11328.506	  5005.110	      7426	     17787	     14733	      3667
134.400   	     1.202	    -1.305	 12657.974	 14578.284	 10524.514	 11328.506	  5009.110	      7425	     17790	     14735	      3667
134.601   	     1.109	    -1.422	 12804.974	 14607.684	 10426.514	 11132.506	  4997.110	      7440	     17793	     14725	      3647
134.800   	     1.150	    -1.248	 12628.574	 14480.284	 10602.914	 11357.906	  5007.110	      7422	     17780	     14743	      3670
135.000   	     1.339	    -1.052	 12520.774	 14215.684	 10524.514	 11867.506	  5013.110	      7411	     17753	     14735	      3722
135.200   	     1.240	    -0.965	 12481.574	 14058.884	 10661.714	 11896.906	  5010.110	      7407	     17737	     14749	      3725
135.399   	     1.075	    -0.841	 12383.574	 13921.684	 10965.514	 11867.506	  5014.110	      7397	     17723	     14780	      3722
135.600   	     1.022	    -0.859	 12403.174	 13960.884	 11024.314	 11789.106	  5018.110	      7399	     17727	     14786	      3714
135.801   	     1.002	    -0.877	 12452.174	 13911.884	 10965.514	 11779.306	  5011.110	      7404	     17722	     14780	      3713
136.000   	     1.048	    -0.922	 12491.374	 13911.884	 10828.314	 11779.306	  5001.110	      7408	     17722	     14766	      3713
136.200   	     0.842	    -0.776	 12481.574	 13549.284	 11004.714	 11838.106	  4987.110	      7407	     17685	     14784	      3719
136.400   	     1.000	    -0.875	 12540.374	 13882.484	 10936.114	 11867.506	  5023.110	      7413	     17719	     14777	      3722
136.600   	     0.997	    -0.866	 12442.374	 13813.884	 10906.714	 11789.106	  4995.110	      7403	     17712	     14774	      3714
136.800   	     1.110	    -0.969	 12569.774	 14000.084	 10740.114	 11828.306	  5014.110	      7416	     17731	     14757	      3718
137.000   	     1.136	    -0.836	 12354.174	 13931.484	 10916.514	 11916.506	  5012.110	      7394	     17724	     14775	      3727
137.201   	     1.057	    -0.831	 12442.374	 13853.084	 10936.114	 11926.306	  5016.110	      7403	     17716	     14777	      3728
137.400   	     1.068	    -0.752	 12324.774	 13755.084	 10994.914	 11985.106	  5006.110	      7391	     17706	     14783	      3734
137.600   	     1.019	    -0.749	 12334.574	 13666.884	 10975.314	 11945.906	  4992.110	      7392	     17697	     14781	      3730
137.801   	     1.127	    -0.746	 12295.374	 13813.884	 10994.914	 12034.106	  5014.110	      7388	     17712	     14783	      3739
138.002   	     1.382	    -0.887	 12216.974	 14088.284	 10700.914	 11955.706	  4996.110	      7380	     17740	     14753	      3731
138.200   	     1.363	    -0.957	 12324.774	 14156.884	 10642.114	 11896.906	  5002.110	      7391	     17747	     14747	      3725
138.400   	     1.229	    -0.831	 12246.374	 13980.484	 10877.314	 11926.306	  5003.110	      7383	     17729	     14771	      3728
138.599   	     1.203	    -1.002	 12452.174	 14117.684	 10691.114	 11749.906	  5001.110	      7404	     17743	     14752	      3710
138.801   	     1.180	    -1.135	 12687.374	 14284.284	 10593.114	 11681.306	  5025.110	      7428	     17760	     14742	      3703
139.000   	     1.206	    -1.081	 12530.574	 14147.084	 10563.714	 11671.506	  4991.110	      7412	     17746	     14739	      3702
139.201   	     1.196	    -0.999	 12412.974	 14117.684	 10710.714	 11710.706	  4995.110	      7400	     17743	     14754	      3706
139.402   	     1.241	    -1.019	 12452.174	 14098.084	 10602.914	 11759.706	  4991.110	      7404	     17741	     14743	      3711
139.601   	     1.248	    -0.926	 12354.174	 14127.484	 10798.914	 11857.706	  5014.110	      7394	     17744	     14763	      3721
139.800   	     1.219	    -0.992	 12403.174	 14176.484	 10749.914	 11740.106	  5007.110	      7399	     17749	     14758	      3709
140.000   	     1.293	    -1.004	 12403.174	 14196.084	 10661.714	 11798.906	  5006.110	      7399	     17751	     14749	      3715
140.201   	     1.270	    -0.897	 12275.774	 14039.284	 10759.714	 11867.506	  4994.110	      7386	     17735	     14759	      3722
140.400   	     1.273	    -0.945	 12403.174	 14137.284	 10740.114	 11896.906	  5018.110	      7399	     17745	     14757	      3725
140.599   	     1.293	    -1.063	 12579.574	 14323.484	 10642.114	 11847.906	  5040.110	      7417	     17764	     14747	      3720
140.800   	     1.161	    -1.064	 12559.974	 14215.684	 10700.914	 11681.306	  5016.110	      7415	     17753	     14753	      3703
141.000   	     1.070	    -1.080	 12716.774	 14098.084	 10651.914	 11700.906	  5017.110	      7431	     17741	     14748	      3705
141.200   	     1.102	    -1.146	 12765.774	 14147.084	 10534.314	 11651.906	  5010.110	      7436	     17746	     14736	      3700
141.400   	     1.210	    -1.314	 12765.774	 14490.084	 10406.914	 11426.506	  5009.110	      7436	     17781	     14723	      3677
141.599   	     1.098	    -1.337	 12687.374	 14499.884	 10514.714	 11181.506	  4988.110	      7428	     17782	     14734	      3652
141.801   	     1.091	    -1.308	 12687.374	 14499.884	 10573.514	 11230.506	  4999.110	      7428	     17782	     14740	      3657
141.999   	     0.928	    -1.376	 12873.574	 14411.684	 10534.314	 11093.306	  4991.110	      7447	     17773	     14736	      3643
142.200   	     0.986	    -1.306	 12795.174	 14431.284	 10622.514	 11220.706	  5007.110	      7439	     17775	     14745	      3656
142.400   	     0.940	    -1.392	 12971.574	 14372.484	 10446.114	 11171.706	  4996.110	      7457	     17769	     14727	      3651
142.600   	     0.722	    -0.913	 12618.774	 13813.884	 11112.514	 11553.906	  5010.110	      7421	     17712	     14795	      3690
142.800   	     0.686	    -0.831	 12589.374	 13706.084	 11210.514	 11651.906	  5016.110	      7418	     17701	     14805	      3700
143.000   	     0.750	    -0.525	 12216.974	 13323.884	 11396.714	 11985.106	  4992.110	      7380	     17662	     14824	      3734
143.200   	     0.854	    -0.020	 11491.774	 13010.284	 12004.314	 12416.306	  4992.110	      7306	     17630	     14886	      3778
143.400   	     0.902	    -0.065	 11452.574	 13147.484	 11994.514	 12337.906	  4993.110	      7302	     17644	     14885	      3770
143.600   	     1.083	     0.097	 11217.374	 13078.884	 12053.314	 12641.706	  4999.110	      7278	     17637	     14891	      3801
143.800   	     1.001	     0.073	 11334.974	 13088.684	 12102.314	 12622.106	  5015.110	      7290	     17638	     14896	      3799
144.000   	     1.100	    -0.446	 11883.774	 13539.484	 11377.114	 12210.506	  5001.110	      7346	     17684	     14822	      3757
144.200   	     1.181	    -0.615	 12040.574	 13833.484	 11220.314	 12112.506	  5021.110	      7362	     17714	     14806	      3747
144.401   	     1.257	    -0.690	 12109.174	 13862.884	 11014.514	 12112.506	  5010.110	      7369	     17717	     14785	      3747
144.600   	     1.146	    -0.780	 12285.574	 13862.884	 10955.714	 11975.306	  5008.110	      7387	     17717	     14779	      3733
144.800   	     1.075	    -0.570	 12030.774	 13715.884	 11318.314	 12073.306	  5014.110	      7361	     17702	     14816	      3743
145.000   	     1.059	    -0.690	 12148.374	 13823.684	 11200.714	 11926.306	  5010.110	      7373	     17713	     14804	      3728
145.200   	     1.045	    -1.044	 12599.174	 14019.684	 10691.114	 11632.306	  4994.110	      7419	     17733	     14752	      3698
145.400   	     1.015	    -0.941	 12501.174	 13990.284	 10896.914	 11710.706	  5010.110	      7409	     17730	     14773	      3706
145.600   	     1.075	    -1.326	 12765.774	 14333.284	 10406.914	 11259.906	  4976.110	      7436	     17765	     14723	      3660
145.800   	     1.060	    -1.489	 13059.774	 14529.284	 10259.914	 11191.306	  5004.110	      7466	     17785	     14708	      3653
146.000   	     0.978	    -1.478	 13118.574	 14441.084	 10289.314	 11181.506	  5003.110	      7472	     17776	     14711	      3652
146.200   	     0.879	    -1.561	 13236.174	 14627.284	 10397.114	 11005.106	  5027.110	      7484	     17795	     14722	      3634
146.400   	     0.835	    -1.599	 13275.374	 14539.084	 10299.114	 10926.706	  5004.110	      7488	     17786	     14712	      3626
146.599   	     0.705	    -1.593	 13441.974	 14372.484	 10289.314	 10956.106	  5006.110	      7505	     17769	     14711	      3629
146.800   	     0.394	    -1.516	 13441.974	 14156.884	 10593.114	 10769.906	  4996.110	      7505	     17747	     14742	      3610
146.999   	     0.436	    -1.568	 13559.574	 14235.284	 10504.914	 10818.906	  5012.110	      7517	     17755	     14733	      3615
147.200   	     0.614	    -1.581	 13412.574	 14392.084	 10436.314	 10848.306	  5009.110	      7502	     17771	     14726	      3618
147.400   	     0.753	    -1.583	 13314.574	 14450.884	 10338.314	 10907.106	  5001.110	      7492	     17777	     14716	      3624
147.599   	     0.796	    -1.386	 13089.174	 14303.884	 10544.114	 11132.506	  5007.110	      7469	     17762	     14737	      3647
147.800   	     0.815	    -1.593	 13255.774	 14646.884	 10426.514	 10887.506	  5022.110	      7486	     17797	     14725	      3622
148.000   	     0.945	    -1.709	 13206.774	 14784.084	 10201.114	 10760.106	  4995.110	      7481	     17811	     14702	      3609
148.200   	     0.956	    -1.570	 13069.574	 14695.884	 10377.514	 10916.906	  5006.110	      7467	     17802	     14720	      3625
148.399   	     0.881	    -1.513	 13089.174	 14588.084	 10465.714	 10965.906	  5011.110	      7469	     17791	     14729	      3630
148.600   	     0.750	    -1.780	 13441.974	 14852.684	 10318.714	 10613.106	  5023.110	      7505	     17818	     14714	      3594
148.800   	     0.842	    -1.654	 13157.774	 14686.084	 10338.314	 10711.106	  4989.110	      7476	     17801	     14716	      3604
149.000   	     0.958	    -1.550	 13128.374	 14646.884	 10357.914	 11014.906	  5015.110	      7473	     17797	     14718	      3635
149.200   	     1.068	    -1.408	 12853.974	 14578.284	 10465.714	 11161.906	  5006.110	      7445	     17790	     14729	      3650
149.400   	     1.131	    -1.599	 13040.174	 14940.884	 10338.314	 11014.906	  5034.110	      7464	     17827	     14716	      3635
149.601   	     0.934	    -1.477	 12971.574	 14597.884	 10495.114	 10985.506	  5005.110	      7457	     17792	     14732	      3632
149.800   	     0.893	    -1.448	 13000.974	 14568.484	 10563.714	 11024.706	  5016.110	      7460	     17789	     14739	      3636
150.001   	     0.748	    -1.356	 13079.374	 14235.284	 10593.114	 11132.506	  5004.110	      7468	     17755	     14742	      3647
150.200   	     0.818	    -1.319	 12951.974	 14264.684	 10622.514	 11161.906	  5000.110	      7455	     17758	     14745	      3650
150.400   	     0.905	    -1.305	 12912.774	 14264.684	 10553.914	 11250.106	  4998.110	      7451	     17758	     14738	      3659
150.600   	     1.062	    -1.420	 12912.774	 14490.084	 10367.714	 11191.306	  4996.110	      7451	     17781	     14719	      3653
150.799   	     1.115	    -1.319	 12804.974	 14470.484	 10485.314	 11348.106	  5011.110	      7440	     17779	     14731	      3669
151.000   	     1.101	    -1.405	 12961.774	 14519.484	 10367.714	 11308.906	  5016.110	      7456	     17784	     14719	      3665
151.200   	     0.985	    -1.317	 12902.974	 14254.884	 10436.314	 11308.906	  4990.110	      7450	     17757	     14726	      3665
151.400   	     0.902	    -1.339	 13059.774	 14274.484	 10485.314	 11318.706	  5014.110	      7466	     17759	     14731	      3666
151.600   	     0.881	    -1.389	 13206.774	 14235.284	 10367.714	 11338.306	  5015.110	      7481	     17755	     14719	      3668
151.800   	     0.761	    -1.058	 12883.374	 13833.484	 10789.114	 11563.706	  5007.110	      7448	     17714	     14762	      3691
152.000   	     0.807	    -0.924	 12697.174	 13647.284	 10838.114	 11710.706	  4989.110	      7429	     17695	     14767	      3706
152.200   	     0.973	    -0.847	 12589.374	 13696.284	 10847.914	 11945.906	  5008.110	      7418	     17700	     14768	      3730
152.400   	     0.894	    -0.756	 12520.774	 13598.284	 11024.314	 11975.306	  5012.110	      7411	     17690	     14786	      3733
152.600   	     0.937	    -0.798	 12510.974	 13696.284	 10985.114	 11926.306	  5012.110	      7410	     17700	     14782	      3728
152.800   	     0.929	    -0.662	 12324.774	 13470.884	 11063.514	 12014.506	  4987.110	      7391	     17677	     14790	      3737
153.002   	     0.916	    -0.383	 12158.174	 13196.484	 11367.314	 12406.506	  5013.110	      7374	     17649	     14821	      3777
153.200   	     0.918	    -0.379	 12099.374	 13176.884	 11357.514	 12357.506	  4999.110	      7368	     17647	     14820	      3772
153.400   	     1.043	    -0.553	 12197.374	 13451.284	 11132.114	 12239.906	  5002.110	      7378	     17675	     14797	      3760
153.599   	     1.151	    -0.812	 12363.974	 13735.484	 10769.514	 11994.906	  4986.110	      7395	     17704	     14760	      3735
153.800   	     1.092	    -1.059	 12667.774	 14088.284	 10661.714	 11720.506	  5014.110	      7426	     17740	     14749	      3707
154.000   	     1.046	    -1.101	 12697.174	 14107.884	 10651.914	 11612.706	  5007.110	      7429	     17742	     14748	      3696
154.200   	     1.143	    -1.319	 13020.574	 14303.884	 10279.514	 11593.106	  5020.110	      7462	     17762	     14710	      3694
154.401   	     1.028	    -0.935	 12569.774	 13813.884	 10730.314	 11808.706	  4992.110	      7416	     17712	     14756	      3716
154.601   	     0.987	    -1.005	 12804.974	 13882.484	 10681.314	 11847.906	  5022.110	      7440	     17719	     14751	      3720
154.800   	     0.942	    -0.839	 12608.974	 13666.884	 10867.514	 11945.906	  5009.110	      7420	     17697	     14770	      3730
155.000   	     1.049	    -0.722	 12452.174	 13608.084	 10926.314	 12151.706	  5014.110	      7404	     17691	     14776	      3751
155.200   	     1.106	    -0.454	 12167.974	 13314.084	 11122.314	 12484.906	  5009.110	      7375	     17661	     14796	      3785
155.400   	     1.111	    -0.490	 12187.574	 13353.284	 11083.114	 12435.906	  5006.110	      7377	     17665	     14792	      3780
155.600   	     1.122	    -0.315	 11991.574	 13137.684	 11220.314	 12612.306	  4996.110	      7357	     17643	     14806	      3798
155.800   	     1.140	    -0.487	 12197.374	 13382.684	 11083.114	 12484.906	  5015.110	      7378	     17668	     14792	      3785
156.000   	     1.066	    -1.021	 12648.174	 14029.484	 10710.714	 11749.906	  5014.110	      7424	     17734	     14754	      3710
156.201   	     1.054	    -1.489	 13030.374	 14607.684	 10338.314	 11152.106	  5013.110	      7463	     17793	     14716	      3649
156.400   	     1.106	    -1.760	 13265.574	 14921.284	 10034.514	 10887.506	  5011.110	      7487	     17825	     14685	      3622
156.600   	     0.971	    -2.075	 13432.174	 15421.084	 10034.514	 10250.506	  5014.110	      7504	     17876	     14685	      3557
156.800   	     0.860	    -2.160	 13402.774	 15470.084	 10063.914	  9936.906	  4987.110	      7501	     17881	     14688	      3525
157.000   	     0.944	    -1.769	 13187.174	 14960.484	 10250.114	 10613.106	  5001.110	      7479	     17829	     14707	      3594
157.200   	     0.953	    -1.251	 12834.374	 14225.484	 10573.514	 11338.306	  4997.110	      7443	     17754	     14740	      3668
157.400   	     1.009	    -1.032	 12687.374	 14039.284	 10759.714	 11700.906	  5019.110	      7428	     17735	     14759	      3705
157.600   	     1.025	    -1.122	 12736.374	 14117.684	 10642.114	 11583.306	  5008.110	      7433	     17743	     14747	      3693
157.801   	     1.219	    -1.135	 12530.574	 14264.684	 10553.914	 11573.506	  4992.110	      7412	     17758	     14738	      3692
158.000   	     0.923	    -0.999	 12599.174	 14049.084	 10936.114	 11583.306	  5017.110	      7419	     17736	     14777	      3693
158.200   	     0.859	    -0.900	 12510.974	 13794.284	 10975.314	 11632.306	  4991.110	      7410	     17710	     14781	      3698
158.401   	     0.944	    -0.765	 12363.974	 13715.884	 11073.314	 11857.706	  5001.110	      7395	     17702	     14791	      3721
158.599   	     1.137	    -0.728	 12216.974	 13813.884	 11024.314	 12004.706	  5006.110	      7380	     17712	     14786	      3736
158.800   	     0.981	    -1.693	 12853.974	 15176.084	 10573.514	 10475.906	  5008.110	      7445	     17851	     14740	      3580
159.000   	     1.071	    -1.228	 12452.174	 14637.084	 10887.114	 11132.506	  5011.110	      7404	     17796	     14772	      3647
159.200   	     1.141	    -1.124	 12354.174	 14519.484	 10906.714	 11328.506	  5011.110	      7394	     17784	     14774	      3667
159.400   	     1.249	    -1.041	 12265.974	 14431.284	 10867.514	 11534.306	  5010.110	      7385	     17775	     14770	      3688
159.600   	     1.301	    -0.818	 12001.374	 14225.484	 11063.514	 11789.106	  5008.110	      7358	     17754	     14790	      3714
159.802   	     1.128	    -0.680	 11903.374	 14039.284	 11357.514	 11779.306	  5008.110	      7348	     17735	     14820	      3713
160.000   	     1.174	    -1.020	 12285.574	 14303.884	 10877.314	 11514.706	  4998.110	      7387	     17762	     14771	      3686
160.201   	     1.151	    -1.144	 12363.974	 14519.484	 10857.714	 11308.906	  5005.110	      7395	     17784	     14769	      3665
160.400   	     1.084	    -1.147	 12461.974	 14362.684	 10779.314	 11328.506	  4993.110	      7405	     17768	     14761	      3667
160.600   	     1.073	    -1.206	 12706.974	 14303.884	 10602.914	 11436.306	  5005.110	      7430	     17762	     14743	      3678
160.800   	     0.963	    -1.064	 12657.974	 14098.084	 10808.714	 11553.906	  5012.110	      7425	     17741	     14764	      3690
160.999   	     0.799	    -1.197	 12873.574	 14156.884	 10779.314	 11308.906	  5012.110	      7447	     17747	     14761	      3665
161.200   	     0.845	    -1.240	 12863.774	 14303.884	 10779.314	 11259.906	  5021.110	      7446	     17762	     14761	      3660
161.400   	     1.110	    -1.131	 12579.574	 14313.684	 10720.514	 11504.906	  5012.110	      7417	     17763	     14755	      3685
161.600   	     1.189	    -1.075	 12510.974	 14245.084	 10681.314	 11642.106	  5008.110	      7410	     17756	     14751	      3699
161.801   	     1.244	    -1.005	 12461.974	 14166.684	 10681.314	 11798.906	  5011.110	      7405	     17748	     14751	      3715
162.000   	     1.209	    -0.696	 12236.574	 13764.884	 10955.714	 12171.306	  5013.110	      7382	     17707	     14779	      3753
162.201   	     1.154	    -0.661	 12256.174	 13657.084	 10985.114	 12200.706	  5010.110	      7384	     17696	     14782	      3756
162.400   	     0.946	    -0.860	 12569.774	 13774.684	 10926.314	 11867.506	  5014.110	      7416	     17708	     14776	      3722
162.600   	     0.953	    -1.065	 12716.774	 13970.684	 10700.914	 11602.906	  4999.110	      7431	     17728	     14753	      3695
162.800   	     0.994	    -1.267	 12844.174	 14303.884	 10563.714	 11357.906	  5007.110	      7444	     17762	     14739	      3670
163.000   	     0.999	    -1.377	 12981.374	 14490.084	 10504.914	 11269.706	  5025.110	      7458	     17781	     14733	      3661
163.200   	     1.029	    -1.173	 12726.574	 14215.684	 10632.314	 11475.506	  5005.110	      7432	     17753	     14746	      3682
163.399   	     1.050	    -1.018	 12569.774	 14068.684	 10779.314	 11661.706	  5008.110	      7416	     17738	     14761	      3701
163.599   	     1.141	    -0.873	 12334.574	 14000.084	 10906.714	 11828.306	  5007.110	      7392	     17731	     14774	      3718
163.800   	     1.102	    -1.070	 12599.174	 14156.884	 10700.914	 11642.106	  5010.110	      7419	     17747	     14753	      3699
