{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
138.999   	     0.082	    -1.291	 13706.574	 13441.484	 10691.114	 11142.306	  4998.110	      7532	     17674	     14752	      3648
139.201   	    -0.129	    -2.043	 14529.774	 14343.084	 10259.914	 10152.506	  5029.110	      7616	     17766	     14708	      3547
139.401   	     0.156	    -2.453	 14666.974	 14901.684	  9671.914	  9789.906	  5003.110	      7630	     17823	     14648	      3510
139.599   	     0.316	    -2.633	 14686.574	 15234.884	  9456.314	  9623.306	  5000.110	      7632	     17857	     14626	      3493
139.801   	     0.550	    -2.342	 14314.174	 15019.284	  9573.914	 10113.306	  5002.110	      7594	     17835	     14638	      3543
140.001   	     0.718	    -2.120	 13951.574	 14931.084	  9750.314	 10397.506	  5003.110	      7557	     17826	     14656	      3572
140.201   	     0.615	    -1.740	 13755.574	 14333.284	 10054.114	 10867.906	  5001.110	      7537	     17765	     14687	      3620
140.401   	     0.492	    -1.855	 13990.774	 14401.884	 10014.914	 10720.906	  5013.110	      7561	     17772	     14683	      3605
140.601   	     0.423	    -2.111	 14245.574	 14676.284	  9838.514	 10368.106	  5013.110	      7587	     17800	     14665	      3569
140.801   	     0.267	    -2.571	 14637.574	 15293.684	  9671.914	  9623.306	  5023.110	      7627	     17863	     14648	      3493
140.999   	     0.022	    -3.264	 15137.374	 16058.084	  9319.114	  8447.306	  4996.110	      7678	     17941	     14612	      3373
141.200   	     0.086	    -2.704	 14725.774	 15421.084	  9740.514	  9241.106	  5013.110	      7636	     17876	     14655	      3454
141.400   	     0.233	    -2.493	 14519.974	 15166.284	  9760.114	  9642.906	  5009.110	      7615	     17850	     14657	      3495
141.600   	     0.204	    -2.412	 14461.174	 14970.284	  9779.714	  9731.106	  4994.110	      7609	     17830	     14659	      3504
141.799   	     0.103	    -2.432	 14588.574	 15078.084	  9926.714	  9672.306	  5027.110	      7622	     17841	     14674	      3498
142.000   	     0.095	    -2.281	 14451.374	 14774.284	  9965.914	  9858.506	  5005.110	      7608	     17810	     14678	      3517
142.201   	     0.013	    -1.717	 14167.174	 13980.484	 10416.714	 10632.706	  5020.110	      7579	     17729	     14724	      3596
142.399   	    -0.173	    -1.543	 14137.774	 13588.484	 10602.914	 10760.106	  5009.110	      7576	     17689	     14743	      3609
142.600   	    -0.237	    -1.775	 14412.174	 13843.284	 10446.114	 10475.906	  5018.110	      7604	     17715	     14727	      3580
142.801   	    -0.444	    -2.256	 14911.974	 14372.484	 10210.914	  9740.906	  5024.110	      7655	     17769	     14703	      3505
142.999   	    -0.525	    -2.649	 15166.774	 14960.484	 10073.714	  9084.306	  5029.110	      7681	     17829	     14689	      3438
143.201   	    -0.489	    -2.725	 15049.174	 15097.684	 10034.514	  8878.506	  5006.110	      7669	     17843	     14685	      3417
143.401   	    -0.264	    -2.777	 14931.574	 15323.084	  9897.314	  8907.906	  5006.110	      7657	     17866	     14671	      3420
143.601   	    -0.095	    -2.639	 14813.974	 15136.884	  9809.114	  9270.506	  5003.110	      7645	     17847	     14662	      3457
143.801   	    -0.030	    -2.478	 14637.574	 14999.684	  9926.714	  9495.906	  5006.110	      7627	     17833	     14674	      3480
144.001   	     0.048	    -1.988	 14176.974	 14382.284	 10240.314	 10142.706	  4994.110	      7580	     17770	     14706	      3546
144.201   	    -0.272	    -1.292	 13971.174	 13255.284	 10896.914	 10995.306	  5012.110	      7559	     17655	     14773	      3633
144.401   	    -0.420	    -1.695	 14402.374	 13598.284	 10583.314	 10436.706	  5002.110	      7603	     17690	     14741	      3576
144.600   	    -0.670	    -2.506	 15166.774	 14529.284	 10122.714	  9241.106	  5006.110	      7681	     17785	     14694	      3454
144.800   	    -0.450	    -2.445	 14941.374	 14646.884	 10112.914	  9388.106	  5009.110	      7658	     17797	     14693	      3469
145.000   	    -0.285	    -2.334	 14784.574	 14656.684	 10152.114	  9633.106	  5023.110	      7642	     17798	     14697	      3494
145.200   	    -0.247	    -2.384	 14804.174	 14627.284	  9995.314	  9613.506	  5004.110	      7644	     17795	     14681	      3492
145.399   	    -0.333	    -2.243	 14735.574	 14441.084	 10191.314	  9731.106	  5010.110	      7637	     17776	     14701	      3504
145.599   	    -0.482	    -1.958	 14666.974	 14019.684	 10514.714	 10064.306	  5027.110	      7630	     17733	     14734	      3538
145.801   	    -0.554	    -1.881	 14598.374	 13804.084	 10553.914	 10093.706	  5005.110	      7623	     17711	     14738	      3541
146.000   	    -0.968	    -1.960	 15039.374	 13559.084	 10612.714	  9897.706	  5011.110	      7668	     17686	     14744	      3521
146.201   	    -0.636	    -1.980	 14804.174	 13784.484	 10426.514	 10005.506	  5002.110	      7644	     17709	     14725	      3532
146.400   	    -0.476	    -2.098	 14774.774	 14039.284	 10259.914	  9917.306	  4999.110	      7641	     17735	     14708	      3523
146.599   	    -0.428	    -2.259	 14872.774	 14313.684	 10142.314	  9731.106	  5006.110	      7651	     17763	     14696	      3504
146.800   	    -0.402	    -2.268	 14902.174	 14313.684	 10093.314	  9770.306	  5008.110	      7654	     17763	     14691	      3508
147.001   	    -0.431	    -2.330	 14941.374	 14480.284	 10152.114	  9633.106	  5021.110	      7658	     17780	     14697	      3494
147.200   	    -0.517	    -2.293	 15049.174	 14294.084	 10142.314	  9721.306	  5021.110	      7669	     17761	     14696	      3503
147.399   	    -0.680	    -2.299	 15039.374	 14205.884	 10240.314	  9535.106	  5002.110	      7668	     17752	     14706	      3484
147.599   	    -0.563	    -2.235	 14921.774	 14186.284	 10220.714	  9682.106	  5001.110	      7656	     17750	     14704	      3499
147.800   	    -0.519	    -2.000	 14686.574	 13960.884	 10426.514	  9976.106	  5005.110	      7632	     17727	     14725	      3529
147.999   	    -0.488	    -2.157	 14853.174	 14147.084	 10250.114	  9848.706	  5010.110	      7649	     17746	     14707	      3516
148.200   	    -0.601	    -2.153	 14921.774	 14068.684	 10308.914	  9799.706	  5010.110	      7656	     17738	     14713	      3511
148.399   	    -0.779	    -1.973	 14813.974	 13755.084	 10573.514	  9868.306	  5001.110	      7645	     17706	     14740	      3518
148.600   	    -0.848	    -1.959	 14980.574	 13735.484	 10642.114	  9956.506	  5032.110	      7662	     17704	     14747	      3527
148.799   	    -0.877	    -2.066	 15019.774	 13804.084	 10534.314	  9760.506	  5012.110	      7666	     17711	     14736	      3507
148.999   	    -0.794	    -2.011	 14921.774	 13804.084	 10553.914	  9868.306	  5015.110	      7656	     17711	     14738	      3518
149.201   	    -0.738	    -2.032	 14755.174	 13843.284	 10504.914	  9750.706	  4985.110	      7639	     17715	     14733	      3506
149.400   	    -0.640	    -2.020	 14735.574	 13941.284	 10504.914	  9848.706	  5003.110	      7637	     17725	     14733	      3516
149.600   	    -0.548	    -1.994	 14706.174	 13990.284	 10495.114	  9966.306	  5016.110	      7634	     17730	     14732	      3528
149.800   	    -0.454	    -1.857	 14568.974	 13823.684	 10504.914	 10221.106	  5012.110	      7620	     17713	     14733	      3554
150.000   	    -0.528	    -2.015	 14735.574	 13941.284	 10387.314	  9985.906	  5005.110	      7637	     17725	     14721	      3530
150.199   	    -0.639	    -1.998	 14833.574	 13843.284	 10446.114	  9985.906	  5011.110	      7647	     17715	     14727	      3530
150.399   	    -0.797	    -1.971	 14902.174	 13794.284	 10622.514	  9917.306	  5024.110	      7654	     17710	     14745	      3523
150.599   	    -0.813	    -2.066	 14902.174	 13892.284	 10553.914	  9721.306	  5007.110	      7654	     17720	     14738	      3503
150.799   	    -0.768	    -2.105	 14970.774	 13951.084	 10475.514	  9750.706	  5015.110	      7661	     17726	     14730	      3506
151.000   	    -0.674	    -2.102	 14892.374	 14000.084	 10426.514	  9789.906	  5011.110	      7653	     17731	     14725	      3510
151.200   	    -0.440	    -1.917	 14608.174	 13970.684	 10504.914	 10142.706	  5023.110	      7624	     17728	     14733	      3546
151.399   	    -0.394	    -1.733	 14333.774	 13735.484	 10612.714	 10319.106	  5000.110	      7596	     17704	     14744	      3564
151.600   	    -0.388	    -1.905	 14549.374	 13970.684	 10475.514	 10172.106	  5017.110	      7618	     17728	     14730	      3549
151.800   	    -0.394	    -2.041	 14617.974	 14107.884	 10348.114	  9966.306	  5004.110	      7625	     17742	     14717	      3528
151.999   	    -0.393	    -2.088	 14696.374	 14196.084	 10328.514	  9936.906	  5016.110	      7633	     17751	     14715	      3525
152.200   	    -0.531	    -2.342	 15009.974	 14382.284	 10152.114	  9574.306	  5012.110	      7665	     17770	     14697	      3488
152.399   	    -0.568	    -2.500	 15049.174	 14539.084	 10044.314	  9270.506	  4990.110	      7669	     17786	     14686	      3457
152.601   	    -0.650	    -2.616	 15313.774	 14764.484	 10083.514	  9152.906	  5032.110	      7696	     17809	     14690	      3445
152.800   	    -0.662	    -2.435	 15078.574	 14470.484	 10201.114	  9309.706	  5006.110	      7672	     17779	     14702	      3461
153.000   	    -0.441	    -2.213	 14696.374	 14401.884	 10338.314	  9633.106	  5007.110	      7633	     17772	     14716	      3494
153.200   	    -0.220	    -1.990	 14412.174	 14254.884	 10397.114	 10054.506	  5012.110	      7604	     17757	     14722	      3537
153.400   	    -0.208	    -1.911	 14333.774	 14117.684	 10416.714	 10162.306	  5003.110	      7596	     17743	     14724	      3548
153.600   	    -0.293	    -1.781	 14304.374	 14049.084	 10691.114	 10279.906	  5033.110	      7593	     17736	     14752	      3560
153.801   	    -0.476	    -1.965	 14549.374	 13990.284	 10485.314	  9966.306	  4999.110	      7618	     17730	     14731	      3528
154.000   	    -0.683	    -2.088	 14813.974	 14049.084	 10514.714	  9731.106	  5011.110	      7645	     17736	     14734	      3504
154.200   	    -0.668	    -2.113	 14804.174	 14196.084	 10583.314	  9672.306	  5026.110	      7644	     17751	     14741	      3498
154.400   	    -0.485	    -1.998	 14549.374	 14058.884	 10495.114	  9887.906	  4999.110	      7618	     17737	     14732	      3520
154.599   	    -0.472	    -1.829	 14421.974	 13843.284	 10612.714	 10123.106	  5000.110	      7605	     17715	     14744	      3544
154.800   	    -0.354	    -1.870	 14372.974	 14039.284	 10583.314	 10113.306	  5011.110	      7600	     17735	     14741	      3543
154.999   	    -0.424	    -1.967	 14480.774	 14098.084	 10524.514	  9946.706	  5005.110	      7611	     17741	     14735	      3526
155.200   	    -0.450	    -1.864	 14392.574	 13951.084	 10622.514	 10044.706	  5001.110	      7602	     17726	     14745	      3536
155.400   	    -0.394	    -1.860	 14343.574	 14009.884	 10622.514	 10064.306	  5004.110	      7597	     17732	     14745	      3538
155.599   	    -0.373	    -1.806	 14196.574	 13960.884	 10671.514	 10064.306	  4989.110	      7582	     17727	     14750	      3538
155.800   	    -0.372	    -1.786	 14216.174	 14000.084	 10740.114	 10113.306	  5007.110	      7584	     17731	     14757	      3543
156.000   	    -0.403	    -1.802	 14216.174	 13960.884	 10710.714	 10054.506	  4994.110	      7584	     17727	     14754	      3537
156.200   	    -0.509	    -1.848	 14402.374	 14000.084	 10759.714	 10005.506	  5017.110	      7603	     17731	     14759	      3532
156.400   	    -0.541	    -1.864	 14392.574	 13980.484	 10749.914	  9936.906	  5006.110	      7602	     17729	     14758	      3525
156.600   	    -0.627	    -1.896	 14510.174	 13951.084	 10749.914	  9887.906	  5010.110	      7614	     17726	     14758	      3520
156.799   	    -0.532	    -2.021	 14519.974	 14176.484	 10612.714	  9750.706	  5006.110	      7615	     17749	     14744	      3506
157.000   	    -0.311	    -1.914	 14235.774	 14245.084	 10651.914	  9936.906	  5007.110	      7586	     17756	     14748	      3525
157.200   	    -0.277	    -1.870	 14176.974	 14225.484	 10681.314	 10005.506	  5009.110	      7580	     17754	     14751	      3532
157.401   	    -0.187	    -2.157	 14353.374	 14519.484	 10299.114	  9711.506	  4988.110	      7598	     17784	     14712	      3502
157.599   	    -0.022	    -2.343	 14549.374	 14833.084	 10024.714	  9691.906	  5010.110	      7618	     17816	     14684	      3500
157.801   	    -0.208	    -2.487	 14666.974	 14960.484	 10073.714	  9309.706	  5001.110	      7630	     17829	     14689	      3461
157.999   	    -0.195	    -2.119	 14372.974	 14490.084	 10348.114	  9789.906	  5000.110	      7600	     17781	     14717	      3510
158.200   	    -0.147	    -1.954	 14196.574	 14343.084	 10485.314	 10005.506	  5003.110	      7582	     17766	     14731	      3532
158.400   	    -0.216	    -2.087	 14402.374	 14470.484	 10406.914	  9848.706	  5013.110	      7603	     17779	     14723	      3516
158.600   	    -0.017	    -1.767	 13980.974	 14196.084	 10573.514	 10319.106	  5007.110	      7560	     17751	     14740	      3564
158.799   	    -0.130	    -1.644	 13902.574	 14009.884	 10769.514	 10368.106	  5005.110	      7552	     17732	     14760	      3569
159.000   	    -0.139	    -1.469	 13696.774	 13833.484	 10965.514	 10515.106	  5001.110	      7531	     17714	     14780	      3584
159.199   	    -0.035	    -1.931	 14225.974	 14323.484	 10377.514	 10201.506	  5013.110	      7585	     17764	     14720	      3552
159.400   	    -0.077	    -2.395	 14745.374	 14891.884	 10014.914	  9691.906	  5035.110	      7638	     17822	     14683	      3500
159.599   	    -0.159	    -2.478	 14813.974	 14931.084	  9985.514	  9505.706	  5024.110	      7645	     17826	     14680	      3481
159.800   	    -0.320	    -2.499	 14823.774	 14862.484	 10073.714	  9309.706	  5007.110	      7646	     17819	     14689	      3461
160.001   	    -0.372	    -2.404	 14794.374	 14686.084	 10152.114	  9417.506	  5005.110	      7643	     17801	     14697	      3472
160.201   	    -0.125	    -2.150	 14412.174	 14607.684	 10308.914	  9829.106	  5016.110	      7604	     17793	     14713	      3514
160.400   	     0.182	    -1.968	 13902.574	 14597.884	 10348.114	 10064.306	  4991.110	      7552	     17792	     14717	      3538
160.599   	     0.204	    -1.901	 13843.774	 14558.684	 10416.714	 10162.306	  4998.110	      7546	     17788	     14724	      3548
160.799   	    -0.195	    -2.001	 14157.374	 14519.484	 10612.714	  9809.506	  5010.110	      7578	     17784	     14744	      3512
161.000   	    -0.190	    -2.057	 14206.374	 14568.484	 10544.114	  9750.706	  5007.110	      7583	     17789	     14737	      3506
161.201   	    -0.143	    -2.376	 14470.974	 14921.284	 10191.314	  9417.506	  5000.110	      7610	     17825	     14701	      3472
161.400   	     0.035	    -2.256	 14284.774	 14842.884	 10161.914	  9682.106	  4997.110	      7591	     17817	     14698	      3499
161.599   	     0.199	    -1.905	 13882.974	 14568.484	 10416.714	 10181.906	  5005.110	      7550	     17789	     14724	      3550
161.800   	    -0.004	    -1.902	 13931.974	 14597.884	 10671.514	  9995.706	  5020.110	      7555	     17792	     14750	      3531
162.002   	     0.130	    -1.813	 13794.774	 14499.884	 10612.714	 10201.506	  5011.110	      7541	     17782	     14744	      3552
162.199   	     0.251	    -1.746	 13647.774	 14441.084	 10563.714	 10338.706	  4999.110	      7526	     17776	     14739	      3566
162.401   	     0.324	    -1.967	 13873.174	 14735.084	 10308.914	 10181.906	  5010.110	      7549	     17806	     14713	      3550
162.600   	     0.220	    -2.300	 14274.974	 15019.284	 10024.714	  9780.106	  5010.110	      7590	     17835	     14684	      3509
162.800   	     0.139	    -2.160	 14294.574	 14646.884	 10044.314	 10005.506	  4999.110	      7592	     17797	     14686	      3532
163.001   	    -0.394	    -2.362	 14676.774	 14686.084	 10269.714	  9368.506	  5000.110	      7631	     17801	     14709	      3467
163.199   	    -0.544	    -2.471	 14931.574	 14744.884	 10259.914	  9211.706	  5015.110	      7657	     17807	     14708	      3451
163.399   	    -0.734	    -2.849	 15568.574	 14901.684	  9848.314	  8849.106	  5017.110	      7722	     17823	     14666	      3414
163.599   	    -0.434	    -2.915	 15274.574	 15185.884	  9681.714	  8790.306	  4993.110	      7692	     17852	     14649	      3408
163.799   	    -0.139	    -2.780	 15049.174	 15156.484	  9593.514	  9172.506	  4997.110	      7669	     17849	     14640	      3447
164.000   	    -0.160	    -2.551	 14921.774	 14950.684	  9858.114	  9466.506	  5020.110	      7656	     17828	     14667	      3477
164.199   	    -0.013	    -2.099	 14402.374	 14431.284	 10122.714	 10064.306	  5002.110	      7603	     17775	     14694	      3538
164.399   	    -0.342	    -1.763	 14196.574	 13921.684	 10681.314	 10181.906	  4998.110	      7582	     17723	     14751	      3550
164.600   	    -0.048	    -1.426	 13677.174	 13813.884	 10926.314	 10681.706	  5010.110	      7529	     17712	     14776	      3601
164.801   	    -0.026	    -1.491	 13647.774	 13960.884	 10916.514	 10544.506	  5007.110	      7526	     17727	     14775	      3587
165.000   	    -0.017	    -1.351	 13353.774	 14009.884	 11239.914	 10544.506	  5015.110	      7496	     17732	     14808	      3587
165.200   	     0.359	    -1.598	 13598.774	 14225.484	 10524.514	 10711.106	  5006.110	      7521	     17754	     14735	      3604
165.402   	     0.186	    -1.905	 13755.574	 14656.684	 10524.514	 10044.706	  4998.110	      7537	     17798	     14735	      3536
165.600   	     0.267	    -1.904	 13824.174	 14715.484	 10475.514	 10191.706	  5021.110	      7544	     17804	     14730	      3551
165.800   	     0.078	    -1.666	 13677.174	 14392.084	 10857.714	 10319.106	  5025.110	      7529	     17771	     14769	      3564
166.001   	     0.056	    -2.096	 14245.574	 14617.484	 10230.514	  9985.906	  5008.110	      7587	     17794	     14705	      3530
166.200   	    -0.121	    -1.938	 14049.574	 14470.484	 10612.714	  9917.306	  5005.110	      7567	     17779	     14744	      3523
166.399   	    -0.026	    -1.637	 13941.774	 13990.284	 10642.114	 10534.706	  5011.110	      7556	     17730	     14747	      3586
166.600   	     0.125	    -1.501	 13686.974	 13970.684	 10730.314	 10730.706	  5012.110	      7530	     17728	     14756	      3606
166.799   	     0.095	    -1.494	 13588.974	 14049.084	 10857.714	 10613.106	  5011.110	      7520	     17736	     14769	      3594
167.001   	     0.142	    -1.102	 13451.774	 13392.484	 10955.714	 11338.306	  5014.110	      7506	     17669	     14779	      3668
167.200   	     0.156	    -1.653	 13882.974	 14049.084	 10465.714	 10652.306	  5005.110	      7550	     17736	     14729	      3598
167.399   	     0.774	    -1.798	 13579.174	 14656.684	 10073.714	 10750.306	  5006.110	      7519	     17798	     14689	      3608
167.600   	     1.178	    -1.627	 13216.574	 14617.484	  9936.514	 11201.106	  4997.110	      7482	     17794	     14675	      3654
167.799   	     1.123	    -1.226	 12814.774	 14166.684	 10377.514	 11563.706	  4992.110	      7441	     17748	     14720	      3691
167.999   	     0.938	    -1.099	 12883.374	 13921.684	 10593.114	 11681.306	  5008.110	      7448	     17723	     14742	      3703
168.200   	     0.888	    -0.953	 12706.974	 13735.484	 10769.514	 11749.906	  4996.110	      7430	     17704	     14760	      3710
168.399   	     0.859	    -0.551	 12354.174	 13235.684	 11132.114	 12190.906	  4991.110	      7394	     17653	     14797	      3755
168.599   	     0.868	     0.059	 11795.574	 12530.084	 11671.114	 12896.506	  4989.110	      7337	     17581	     14852	      3827
168.799   	     0.920	     0.294	 11628.974	 12314.484	 11876.914	 13278.706	  5010.110	      7320	     17559	     14873	      3866
169.001   	     0.937	     0.341	 11511.374	 12353.684	 11994.514	 13278.706	  5014.110	      7308	     17563	     14885	      3866
169.200   	     1.034	     0.380	 11305.574	 12432.084	 12043.514	 13259.106	  5004.110	      7287	     17571	     14890	      3864
169.400   	     1.131	     0.747	 10884.174	 12059.684	 12317.914	 13700.106	  4996.110	      7244	     17533	     14918	      3909
169.600   	     1.254	     0.996	 10541.174	 11863.684	 12494.314	 14003.906	  4990.110	      7209	     17513	     14936	      3940
169.801   	     1.235	     0.999	 10570.574	 11932.284	 12592.314	 14033.306	  5013.110	      7212	     17520	     14946	      3943
170.000   	     1.354	     0.741	 10737.174	 12255.684	 12249.314	 13798.106	  5004.110	      7229	     17553	     14911	      3919
170.200   	     1.371	     0.432	 11109.574	 12520.284	 11857.314	 13553.106	  5004.110	      7267	     17580	     14871	      3894
170.401   	     1.510	     0.533	 10913.574	 12569.284	 11955.314	 13729.506	  5017.110	      7247	     17585	     14881	      3912
170.599   	     1.711	     0.478	 10874.374	 12755.484	 11798.514	 13807.906	  5024.110	      7243	     17604	     14865	      3920
170.799   	     1.850	     0.290	 10903.774	 12990.684	 11494.714	 13592.306	  4998.110	      7246	     17628	     14834	      3898
171.000   	     1.889	     0.319	 10844.974	 12931.884	 11455.514	 13631.506	  4986.110	      7240	     17622	     14830	      3902
171.200   	     1.709	     0.191	 11158.574	 13029.884	 11484.914	 13494.306	  5017.110	      7272	     17632	     14833	      3888
171.400   	     1.307	    -0.017	 11521.174	 13020.084	 11504.514	 12965.106	  5001.110	      7309	     17631	     14835	      3834
171.599   	     1.027	    -0.005	 11756.374	 12745.684	 11573.114	 12906.306	  4998.110	      7333	     17603	     14842	      3828
171.799   	     1.076	     0.004	 11726.974	 12814.284	 11602.514	 12955.306	  5010.110	      7330	     17610	     14845	      3833
172.000   	     1.150	    -0.222	 11873.974	 13118.084	 11357.514	 12720.106	  5007.110	      7345	     17641	     14820	      3809
172.199   	     1.371	     0.175	 11462.374	 12696.684	 11504.514	 13376.706	  5004.110	      7303	     17598	     14835	      3876
172.400   	     1.073	     0.281	 11550.574	 12294.884	 11661.314	 13337.506	  4984.110	      7312	     17557	     14851	      3872
172.601   	     0.890	    -0.171	 12099.374	 12922.084	 11553.514	 12759.306	  5034.110	      7368	     17621	     14840	      3813
172.800   	     0.979	    -0.413	 12187.574	 13157.284	 11200.714	 12445.706	  4999.110	      7377	     17645	     14804	      3781
173.000   	     1.231	    -0.251	 11981.774	 13010.284	 11102.714	 12857.306	  4995.110	      7356	     17630	     14794	      3823
173.200   	     1.171	    -0.167	 11903.374	 13000.484	 11328.114	 12886.706	  5012.110	      7348	     17629	     14817	      3826
173.399   	     1.041	    -0.100	 11952.374	 12824.084	 11435.914	 12925.906	  5014.110	      7353	     17611	     14828	      3830
173.601   	     1.149	     0.009	 11795.574	 12657.484	 11377.114	 13112.106	  4994.110	      7337	     17594	     14822	      3849
173.800   	     1.339	     0.424	 11334.974	 12353.684	 11710.314	 13729.506	  5013.110	      7290	     17563	     14856	      3912
173.999   	     1.537	     0.318	 11285.974	 12559.484	 11475.114	 13680.506	  5000.110	      7285	     17584	     14832	      3907
174.199   	     1.736	    -0.210	 11550.574	 13392.484	 10994.914	 13082.706	  5002.110	      7312	     17669	     14783	      3846
174.400   	     1.734	    -0.619	 11942.574	 13862.884	 10622.514	 12631.906	  5006.110	      7352	     17717	     14745	      3800
174.600   	     1.863	    -0.932	 12138.574	 14323.484	 10289.314	 12328.106	  5008.110	      7372	     17764	     14711	      3769
174.799   	     2.060	    -1.040	 12020.974	 14637.084	 10161.914	 12210.506	  5003.110	      7360	     17796	     14698	      3757
175.000   	     1.506	    -0.997	 12422.774	 14147.084	 10387.314	 12073.306	  5003.110	      7401	     17746	     14721	      3743
175.199   	     0.998	    -0.903	 12716.774	 13696.284	 10700.914	 11985.106	  5010.110	      7431	     17700	     14753	      3734
175.400   	     0.586	    -1.064	 13167.574	 13666.884	 10798.914	 11632.306	  5027.110	      7477	     17697	     14763	      3698
175.599   	     0.463	    -1.299	 13432.174	 13774.684	 10573.514	 11279.506	  5006.110	      7504	     17708	     14740	      3662
175.799   	     0.462	    -1.578	 13686.974	 14117.684	 10338.314	 10956.106	  5010.110	      7530	     17743	     14716	      3629
176.000   	     0.551	    -1.426	 13471.374	 13931.484	 10377.514	 11161.906	  4994.110	      7508	     17724	     14720	      3650
176.200   	     0.523	    -1.185	 13255.774	 13715.884	 10681.314	 11406.906	  5006.110	      7486	     17702	     14751	      3675
176.400   	     0.724	    -1.131	 13049.974	 13725.684	 10583.314	 11544.106	  4990.110	      7465	     17703	     14741	      3689
176.600   	     0.720	    -1.005	 12991.174	 13529.684	 10651.914	 11740.106	  4991.110	      7459	     17683	     14748	      3709
176.800   	     0.935	    -0.679	 12628.574	 13284.684	 10828.314	 12288.906	  5003.110	      7422	     17658	     14766	      3765
177.000   	     0.965	    -0.955	 12853.974	 13735.484	 10661.714	 11975.306	  5023.110	      7445	     17704	     14749	      3733
177.200   	     0.826	    -1.289	 13226.374	 13960.884	 10367.714	 11504.906	  5006.110	      7483	     17727	     14719	      3685
177.399   	     0.839	    -1.158	 13030.374	 13892.284	 10553.914	 11593.106	  5007.110	      7463	     17720	     14738	      3694
177.600   	     0.671	    -1.171	 13147.974	 13784.484	 10612.714	 11495.106	  5004.110	      7475	     17709	     14744	      3684
177.799   	     0.583	    -1.164	 13196.974	 13764.884	 10700.914	 11455.906	  5012.110	      7480	     17707	     14753	      3680
178.000   	     0.435	    -1.247	 13353.774	 13833.484	 10759.714	 11269.706	  5022.110	      7496	     17714	     14759	      3661
178.199   	     0.555	    -1.513	 13412.574	 14186.284	 10446.114	 10926.706	  4997.110	      7502	     17750	     14727	      3626
178.399   	     0.317	    -1.482	 13530.174	 13921.684	 10524.514	 10848.306	  4982.110	      7514	     17723	     14735	      3618
178.600   	     0.272	    -1.454	 13657.574	 13902.084	 10593.114	 10965.906	  5012.110	      7527	     17721	     14742	      3630
178.800   	     0.558	    -1.460	 13490.974	 14058.884	 10416.714	 11112.906	  5008.110	      7510	     17737	     14724	      3645
179.000   	     0.597	    -0.988	 12961.774	 13578.684	 10867.514	 11602.906	  5001.110	      7456	     17688	     14770	      3695
179.199   	     0.786	    -0.111	 12069.974	 12588.884	 11475.114	 12729.906	  4986.110	      7365	     17587	     14832	      3810
179.401   	     0.504	    -0.214	 12403.174	 12647.684	 11631.914	 12533.906	  5022.110	      7399	     17593	     14848	      3790
179.600   	     0.246	    -1.021	 13245.974	 13431.684	 11043.914	 11416.706	  5014.110	      7485	     17673	     14788	      3676
179.800   	     0.273	    -1.248	 13461.574	 13598.284	 10720.514	 11201.106	  4998.110	      7507	     17690	     14755	      3654
180.000   	     0.113	    -1.431	 13647.774	 13794.284	 10720.514	 10828.706	  4999.110	      7526	     17710	     14755	      3616
180.200   	     0.004	    -1.859	 14127.974	 14313.684	 10465.714	 10289.706	  5020.110	      7575	     17763	     14729	      3561
180.399   	     0.453	    -1.708	 13677.174	 14441.084	 10397.114	 10662.106	  5018.110	      7529	     17776	     14722	      3599
180.599   	     0.674	    -1.890	 13461.574	 14970.284	 10308.914	 10328.906	  5007.110	      7507	     17830	     14713	      3565
180.800   	     1.012	    -1.758	 13128.374	 15019.284	 10250.114	 10652.306	  5005.110	      7473	     17835	     14707	      3598
181.000   	     1.240	    -1.494	 12726.574	 14823.284	 10348.114	 11054.106	  4995.110	      7432	     17815	     14717	      3639
181.200   	     1.321	    -1.237	 12452.174	 14666.484	 10612.714	 11397.106	  5013.110	      7404	     17799	     14744	      3674
181.400   	     1.029	    -1.372	 12746.174	 14617.484	 10622.514	 11083.506	  5007.110	      7434	     17794	     14745	      3642
181.601   	     0.821	    -1.348	 12863.774	 14460.684	 10749.914	 11014.906	  5009.110	      7446	     17778	     14758	      3635
181.800   	     0.738	    -1.273	 12922.574	 14274.484	 10808.714	 11132.506	  5014.110	      7452	     17759	     14764	      3647
182.000   	     0.785	    -1.159	 12716.774	 14127.484	 10857.714	 11220.706	  4992.110	      7431	     17744	     14769	      3656
182.200   	     0.874	    -1.164	 12697.174	 14205.884	 10818.514	 11289.306	  5001.110	      7429	     17752	     14765	      3663
182.400   	     0.882	    -1.249	 12863.774	 14235.284	 10661.714	 11289.306	  5005.110	      7446	     17755	     14749	      3663
182.600   	     0.740	    -1.167	 12971.574	 14098.084	 10838.114	 11397.106	  5031.110	      7457	     17741	     14767	      3674
182.800   	     0.772	    -1.314	 13098.974	 14215.684	 10622.514	 11259.906	  5020.110	      7470	     17753	     14745	      3660
182.999   	     0.947	    -1.328	 12971.574	 14284.284	 10475.514	 11308.906	  5004.110	      7457	     17760	     14730	      3665
183.200   	     0.952	    -1.387	 13000.974	 14372.484	 10436.314	 11220.706	  5003.110	      7460	     17769	     14726	      3656
