{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
44.399    	     0.984	    -3.729	 26946.373	 28141.484	 13092.114	 15709.106	  8560.110	      8883	     19174	     14997	      4114
44.600    	     1.142	    -3.252	 25985.975	 27239.885	 13611.514	 16767.506	  8531.110	      8785	     19082	     15050	      4222
44.801    	     1.306	    -2.845	 25123.574	 26612.684	 14111.314	 17659.307	  8521.110	      8697	     19018	     15101	      4313
45.000    	     1.404	    -2.899	 25103.975	 26759.684	 13895.714	 17649.506	  8511.110	      8695	     19033	     15079	      4312
45.201    	     1.342	    -3.046	 25574.373	 27132.084	 13787.914	 17433.906	  8564.110	      8743	     19071	     15068	      4290
45.400    	     1.291	    -3.314	 26015.373	 27445.684	 13307.714	 16865.506	  8534.110	      8788	     19103	     15019	      4232
45.601    	     1.156	    -3.335	 26260.373	 27426.084	 13435.114	 16747.906	  8558.110	      8813	     19101	     15032	      4220
45.800    	     1.273	    -3.325	 26064.373	 27563.283	 13386.114	 16816.506	  8554.110	      8793	     19115	     15027	      4227
46.002    	     1.282	    -3.510	 26348.574	 27778.885	 12974.514	 16493.105	  8530.110	      8822	     19137	     14985	      4194
46.201    	     1.331	    -3.628	 26740.574	 28151.283	 12739.314	 16502.906	  8585.110	      8862	     19175	     14961	      4195
46.399    	     1.406	    -3.717	 26789.574	 28347.283	 12494.314	 16395.105	  8574.110	      8867	     19195	     14936	      4184
46.599    	     1.545	    -3.897	 26897.373	 28807.885	 12072.914	 16150.106	  8564.110	      8878	     19242	     14893	      4159
46.800    	     1.501	    -3.894	 26965.975	 28651.084	 12033.714	 16159.906	  8552.110	      8885	     19226	     14889	      4160
47.001    	     1.544	    -3.637	 26436.773	 28200.283	 12425.714	 16630.307	  8540.110	      8831	     19180	     14929	      4208
47.202    	     1.577	    -3.450	 26074.174	 27896.484	 12719.714	 16992.906	  8539.110	      8794	     19149	     14959	      4245
47.400    	     1.508	    -3.054	 25535.174	 27063.484	 13405.714	 17708.307	  8542.110	      8739	     19064	     15029	      4318
47.601    	     1.645	    -2.148	 23565.373	 25760.084	 15042.314	 19197.906	  8527.110	      8538	     18931	     15196	      4470
47.800    	     1.692	    -1.733	 23094.975	 24956.484	 15571.514	 20266.105	  8560.110	      8490	     18849	     15250	      4579
48.002    	     1.897	    -1.493	 22546.174	 24584.084	 15659.714	 20961.906	  8546.110	      8434	     18811	     15259	      4650
48.200    	     2.059	    -1.345	 22261.975	 24309.684	 15600.914	 21510.705	  8539.110	      8405	     18783	     15253	      4706
48.401    	     1.942	    -1.211	 22350.174	 23809.885	 15787.114	 21843.906	  8550.110	      8414	     18732	     15272	      4740
48.600    	     1.836	    -0.749	 21605.373	 22800.484	 16629.914	 22520.105	  8526.110	      8338	     18629	     15358	      4809
48.799    	     1.709	     0.438	 19498.373	 20742.484	 18981.914	 24333.105	  8526.110	      8123	     18419	     15598	      4994
49.000    	     1.686	     1.337	 17812.773	 19380.283	 20824.314	 25783.506	  8551.110	      7951	     18280	     15786	      5142
49.200    	     1.804	     2.235	 16107.574	 17890.684	 22264.914	 27459.307	  8543.110	      7777	     18128	     15933	      5313
49.400    	     1.714	     2.536	 15646.974	 17371.283	 22990.113	 27910.105	  8563.110	      7730	     18075	     16007	      5359
49.600    	     1.753	     3.001	 14774.774	 16489.283	 23646.715	 28703.906	  8532.110	      7641	     17985	     16074	      5440
49.800    	     1.788	     3.343	 14196.574	 15881.684	 24175.914	 29399.705	  8536.110	      7582	     17923	     16128	      5511
50.000    	     2.104	     3.599	 13510.574	 15646.484	 24224.914	 30213.105	  8530.110	      7512	     17899	     16133	      5594
50.199    	     2.310	     3.437	 13706.574	 16048.284	 23666.314	 30252.307	  8538.110	      7532	     17940	     16076	      5598
50.399    	     2.291	     2.896	 14598.374	 17067.484	 22823.514	 29213.506	  8541.110	      7623	     18044	     15990	      5492
50.600    	     2.262	     2.599	 15196.174	 17508.484	 22274.715	 28703.906	  8539.110	      7684	     18089	     15934	      5440
50.800    	     2.331	     1.981	 16283.974	 18655.084	 21118.314	 27772.906	  8554.110	      7795	     18206	     15816	      5345
51.000    	     2.457	     1.190	 17724.574	 20007.484	 19442.514	 26675.307	  8556.110	      7942	     18344	     15645	      5233
51.201    	     2.671	     0.534	 18773.174	 21252.084	 17962.715	 25822.705	  8552.110	      8049	     18471	     15494	      5146
51.400    	     2.825	    -0.199	 19968.773	 22712.283	 16531.914	 24744.705	  8567.110	      8171	     18620	     15348	      5036
51.601    	     2.930	    -1.067	 21409.373	 24231.283	 14807.114	 23323.705	  8548.110	      8318	     18775	     15172	      4891
51.800    	     3.005	    -1.695	 22428.574	 25603.283	 13778.114	 22275.105	  8580.110	      8422	     18915	     15067	      4784
52.000    	     2.655	    -1.776	 22791.174	 25328.885	 13944.714	 21677.307	  8545.110	      8459	     18887	     15084	      4723
52.200    	     1.991	    -0.928	 21683.773	 23359.084	 16257.514	 22265.307	  8527.110	      8346	     18686	     15320	      4783
52.401    	     1.859	    -0.773	 21654.373	 22957.283	 16639.715	 22529.906	  8549.110	      8343	     18645	     15359	      4810
52.600    	     1.902	    -0.897	 21869.975	 23123.885	 16296.714	 22392.705	  8539.110	      8365	     18662	     15324	      4796
52.801    	     2.003	    -1.136	 22281.574	 23662.885	 15777.314	 22157.506	  8559.110	      8407	     18717	     15271	      4772
53.000    	     2.043	    -1.481	 22908.773	 24260.684	 15081.514	 21647.906	  8561.110	      8471	     18778	     15200	      4720
53.199    	     1.941	    -2.050	 24153.373	 25044.684	 14052.514	 20687.506	  8565.110	      8598	     18858	     15095	      4622
53.400    	     1.780	    -2.562	 25221.574	 25848.283	 13346.914	 19629.105	  8576.110	      8707	     18940	     15023	      4514
53.599    	     1.649	    -3.083	 26083.975	 26720.484	 12660.914	 18413.906	  8559.110	      8795	     19029	     14953	      4390
53.800    	     1.694	    -3.067	 25985.975	 26798.885	 12700.114	 18453.105	  8565.110	      8785	     19037	     14957	      4394
54.000    	     1.789	    -3.199	 26083.975	 27043.885	 12327.714	 18286.506	  8545.110	      8795	     19062	     14919	      4377
54.200    	     1.778	    -3.392	 26338.773	 27396.684	 12043.514	 17855.307	  8534.110	      8821	     19098	     14890	      4333
54.399    	     1.698	    -3.274	 26348.574	 27112.484	 12288.514	 18100.307	  8556.110	      8822	     19069	     14915	      4358
54.600    	     1.475	    -3.063	 26368.174	 26534.283	 12837.314	 18404.105	  8586.110	      8824	     19010	     14971	      4389
54.800    	     1.394	    -2.895	 26005.574	 26132.484	 13229.314	 18502.105	  8558.110	      8787	     18969	     15011	      4399
54.999    	     1.410	    -2.836	 25887.975	 25926.684	 13229.314	 18639.307	  8539.110	      8775	     18948	     15011	      4413
55.200    	     1.351	    -2.855	 26044.773	 25956.084	 13278.314	 18600.105	  8559.110	      8791	     18951	     15016	      4409
55.401    	     1.312	    -2.776	 25956.574	 25681.684	 13376.314	 18727.506	  8545.110	      8782	     18923	     15026	      4422
55.600    	     1.383	    -2.606	 25593.975	 25446.484	 13601.714	 19099.906	  8545.110	      8745	     18899	     15049	      4460
55.799    	     1.423	    -2.272	 24878.574	 25034.885	 14277.914	 19629.105	  8553.110	      8672	     18857	     15118	      4514
55.999    	     1.400	    -2.179	 24682.574	 24809.484	 14444.514	 19727.105	  8537.110	      8652	     18834	     15135	      4524
56.200    	     1.563	    -2.079	 24457.174	 24809.484	 14454.314	 20158.307	  8559.110	      8629	     18834	     15136	      4568
56.399    	     1.507	    -2.134	 24633.574	 24848.684	 14405.314	 20030.906	  8563.110	      8647	     18838	     15131	      4555
56.600    	     1.450	    -2.030	 24466.975	 24535.084	 14591.514	 20128.906	  8543.110	      8630	     18806	     15150	      4565
56.800    	     1.403	    -1.723	 24045.574	 23898.084	 15120.714	 20697.307	  8547.110	      8587	     18741	     15204	      4623
56.999    	     1.266	    -1.324	 23437.975	 23104.283	 15992.914	 21226.506	  8547.110	      8525	     18660	     15293	      4677
57.200    	     1.062	    -0.725	 22477.574	 21928.283	 17325.715	 21981.105	  8542.110	      8427	     18540	     15429	      4754
57.399    	     0.865	    -0.191	 21624.975	 20977.684	 18629.113	 22627.906	  8557.110	      8340	     18443	     15562	      4820
57.601    	     0.798	     0.367	 20595.975	 20007.484	 19756.113	 23431.506	  8550.110	      8235	     18344	     15677	      4902
57.800    	     1.020	     0.712	 19684.574	 19723.283	 20255.914	 24166.506	  8554.110	      8142	     18315	     15728	      4977
58.001    	     0.988	     0.778	 19655.174	 19497.885	 20324.514	 24303.705	  8549.110	      8139	     18292	     15735	      4991
58.201    	     1.097	     0.727	 19743.373	 19488.084	 19922.715	 24411.506	  8527.110	      8148	     18291	     15694	      5002
58.400    	     1.277	     0.876	 19351.373	 19439.084	 20050.113	 24901.506	  8545.110	      8108	     18286	     15707	      5052
58.600    	     1.366	     1.078	 18890.773	 19164.684	 20314.715	 25322.906	  8540.110	      8061	     18258	     15734	      5095
58.800    	     1.461	     1.528	 17930.373	 18459.084	 21000.715	 26106.906	  8520.110	      7963	     18186	     15804	      5175
59.001    	     1.566	     1.891	 17224.773	 17929.885	 21549.514	 26890.906	  8530.110	      7891	     18132	     15860	      5255
59.199    	     1.631	     2.345	 16372.174	 17263.484	 22362.914	 27782.705	  8549.110	      7804	     18064	     15943	      5346
59.399    	     1.648	     2.655	 15833.174	 16773.484	 22941.113	 28390.307	  8565.110	      7749	     18014	     16002	      5408
59.602    	     1.699	     2.757	 15627.374	 16567.684	 22990.113	 28625.506	  8552.110	      7728	     17993	     16007	      5432
59.800    	     1.685	     2.891	 15303.974	 16352.084	 23254.715	 28713.705	  8533.110	      7695	     17971	     16034	      5441
60.001    	     1.684	     2.819	 15470.574	 16499.084	 23166.514	 28654.906	  8550.110	      7712	     17986	     16025	      5435
60.200    	     1.676	     3.006	 15166.774	 16156.084	 23499.715	 28997.906	  8553.110	      7681	     17951	     16059	      5470
60.400    	     1.739	     3.123	 14833.574	 15979.684	 23587.914	 29154.705	  8526.110	      7647	     17933	     16068	      5486
60.599    	     1.868	     2.911	 15450.974	 16254.084	 22901.914	 29340.906	  8566.110	      7710	     17961	     15998	      5505
60.800    	     1.886	     2.858	 15607.774	 16224.684	 22637.314	 29321.307	  8550.110	      7726	     17958	     15971	      5503
61.000    	     1.845	     2.858	 15509.774	 16332.484	 22823.514	 29144.906	  8552.110	      7716	     17969	     15990	      5485
61.200    	     1.845	     2.566	 15970.374	 16949.885	 22421.715	 28596.105	  8565.110	      7763	     18032	     15949	      5429
61.400    	     1.960	     2.115	 16568.174	 17831.885	 21480.914	 27792.506	  8538.110	      7824	     18122	     15853	      5347
61.599    	     2.075	     0.690	 19321.975	 20311.283	 18717.314	 25793.307	  8586.110	      8105	     18375	     15571	      5143
61.801    	     1.899	    -0.726	 21860.174	 22643.684	 16404.514	 22980.705	  8560.110	      8364	     18613	     15335	      4856
62.001    	     1.765	    -1.635	 23437.975	 24201.885	 15032.514	 21099.105	  8548.110	      8525	     18772	     15195	      4664
62.200    	     1.779	    -2.186	 24270.975	 25279.885	 14150.514	 20021.105	  8543.110	      8610	     18882	     15105	      4554
62.399    	     2.087	    -2.583	 24584.574	 26387.283	 13258.714	 19531.105	  8547.110	      8642	     18995	     15014	      4504
62.601    	     2.380	    -2.626	 24378.773	 26877.283	 12994.114	 19727.105	  8569.110	      8621	     19045	     14987	      4524
62.801    	     2.513	    -2.617	 24231.773	 26965.484	 12866.714	 19874.105	  8565.110	      8606	     19054	     14974	      4539
63.001    	     2.721	    -2.611	 24016.174	 27083.084	 12621.714	 20089.705	  8552.110	      8584	     19066	     14949	      4561
63.199    	     2.832	    -2.609	 23898.574	 27122.283	 12474.714	 20197.506	  8540.110	      8572	     19070	     14934	      4572
63.399    	     3.033	    -2.669	 23800.574	 27582.885	 12288.514	 20266.105	  8565.110	      8562	     19117	     14915	      4579
63.600    	     3.067	    -3.197	 24437.574	 28876.484	 11631.914	 19099.906	  8576.110	      8627	     19249	     14848	      4460
63.799    	     3.115	    -4.142	 25819.373	 30699.283	 10073.714	 17257.506	  8556.110	      8768	     19435	     14689	      4272
63.999    	     2.025	    -4.550	 27818.574	 29905.484	 10034.514	 15758.106	  8522.110	      8972	     19354	     14685	      4119
64.199    	     0.403	    -4.357	 29631.574	 27602.484	 11484.914	 15072.106	  8550.110	      9157	     19119	     14833	      4049
64.400    	    -6.225	    -3.998	 36746.375	 18557.084	 16551.514	 10936.506	  8448.110	      9883	     18196	     15350	      3627
64.599    	    -7.155	    -3.264	 36079.973	 17557.484	 19922.715	 10622.906	  8590.110	      9815	     18094	     15694	      3595
64.799    	    -4.218	    -2.602	 31513.174	 19517.484	 18521.314	 14199.906	  8546.110	      9349	     18294	     15551	      3960
65.002    	     0.835	    -2.203	 25476.373	 24182.283	 14807.114	 19335.105	  8551.110	      8733	     18770	     15172	      4484
65.200    	     2.411	    -1.082	 21948.373	 23800.084	 15316.714	 22804.307	  8558.110	      8373	     18731	     15224	      4838
65.401    	     3.210	    -0.069	 19478.773	 22673.084	 16218.314	 25450.307	  8553.110	      8121	     18616	     15316	      5108
65.600    	     3.060	     0.655	 18606.574	 20840.484	 17237.514	 26802.705	  8519.110	      8032	     18429	     15420	      5246
65.799    	     2.749	     0.965	 18782.975	 19791.885	 17864.715	 27518.105	  8567.110	      8050	     18322	     15484	      5319
65.999    	     2.726	     1.259	 18234.174	 19145.084	 18305.715	 27919.906	  8531.110	      7994	     18256	     15529	      5360
66.199    	     2.655	     1.861	 17244.373	 18116.084	 19530.715	 28939.105	  8554.110	      7893	     18151	     15654	      5464
66.400    	     2.638	     3.015	 15156.974	 16126.684	 21637.715	 30879.506	  8551.110	      7680	     17948	     15869	      5662
66.600    	     2.379	     5.045	 11628.974	 12520.284	 25685.113	 34005.707	  8555.110	      7320	     17580	     16282	      5981
66.799    	     2.554	     5.988	  9600.374	 10893.484	 26782.715	 35220.906	  8418.110	      7113	     17414	     16394	      6105
67.001    	     2.834	     4.920	 11619.174	 13323.884	 25342.113	 34770.105	  8679.110	      7319	     17662	     16247	      6059
67.199    	     3.329	     3.268	 12912.774	 16812.684	 21765.113	 30467.906	  8363.110	      7451	     18018	     15882	      5620
67.400    	     2.716	     0.902	 18773.174	 20174.084	 18080.314	 27253.506	  8600.110	      8049	     18361	     15506	      5292
67.600    	     3.081	    -0.471	 20399.975	 23163.084	 15542.114	 24705.506	  8552.110	      8215	     18666	     15247	      5032
67.800    	     3.317	    -1.916	 21742.574	 27053.684	 13846.714	 21412.705	  8577.110	      8352	     19063	     15074	      4696
68.002    	     2.455	    -2.625	 23545.773	 27514.283	 13542.914	 19060.705	  8537.110	      8536	     19110	     15043	      4456
68.199    	     2.053	    -2.905	 24584.574	 27494.684	 13307.714	 18335.506	  8543.110	      8642	     19108	     15019	      4382
68.399    	     1.665	    -3.092	 25446.975	 27377.084	 13258.714	 17776.906	  8557.110	      8730	     19096	     15014	      4325
68.600    	     1.435	    -2.995	 25711.574	 26857.684	 13503.714	 17923.906	  8571.110	      8757	     19043	     15039	      4340
68.800    	     1.544	    -2.940	 25348.975	 26926.283	 13582.114	 17982.705	  8555.110	      8720	     19050	     15047	      4346
69.000    	     1.133	    -2.885	 25907.574	 26201.084	 13836.914	 17933.705	  8559.110	      8777	     18976	     15073	      4341
69.201    	     1.136	    -2.811	 25750.773	 26063.885	 13964.314	 18051.307	  8554.110	      8761	     18962	     15086	      4353
69.399    	     1.044	    -2.720	 25691.975	 25750.283	 14160.314	 18139.506	  8545.110	      8755	     18930	     15106	      4362
69.599    	     0.957	    -2.606	 25740.975	 25358.283	 14326.914	 18413.906	  8555.110	      8760	     18890	     15123	      4390
69.800    	     1.028	    -2.341	 25182.373	 24838.885	 14630.714	 18943.105	  8530.110	      8703	     18837	     15154	      4444
70.001    	     1.051	    -2.021	 24731.574	 24290.084	 15140.314	 19648.705	  8552.110	      8657	     18781	     15206	      4516
70.201    	     1.135	    -1.700	 24133.773	 23731.484	 15551.914	 20344.506	  8547.110	      8596	     18724	     15248	      4587
70.401    	     1.339	    -1.219	 23202.773	 22996.484	 16110.514	 21500.906	  8552.110	      8501	     18649	     15305	      4705
70.601    	     1.314	    -0.863	 22693.174	 22330.084	 16737.715	 22196.705	  8567.110	      8449	     18581	     15369	      4776
70.800    	     1.212	    -0.979	 22732.373	 22722.084	 16914.113	 21628.307	  8571.110	      8453	     18621	     15387	      4718
71.000    	     1.037	    -1.331	 23398.773	 23231.684	 16531.914	 20716.906	  8559.110	      8521	     18673	     15348	      4625
71.199    	     0.740	    -1.739	 24378.773	 23623.684	 16071.314	 19687.906	  8547.110	      8621	     18713	     15301	      4520
71.399    	     0.411	    -2.289	 25192.174	 24652.684	 15816.514	 17943.506	  8531.110	      8704	     18818	     15275	      4342
71.600    	     0.221	    -2.612	 25740.975	 25289.684	 15679.314	 16983.105	  8540.110	      8760	     18883	     15261	      4244
71.799    	     0.249	    -2.483	 25378.373	 25074.084	 15885.114	 17149.705	  8519.110	      8723	     18861	     15282	      4261
71.999    	     0.262	    -2.056	 24662.975	 24299.885	 16580.914	 17953.307	  8520.110	      8650	     18782	     15353	      4343
72.200    	     0.422	    -1.504	 23751.574	 23525.684	 17404.113	 19266.506	  8566.110	      8557	     18703	     15437	      4477
72.400    	     0.656	    -1.112	 22820.574	 22967.084	 17786.314	 20177.906	  8546.110	      8462	     18646	     15476	      4570
72.599    	     0.717	    -0.686	 22016.975	 22124.283	 18335.113	 20991.307	  8517.110	      8380	     18560	     15532	      4653
72.802    	     0.774	    -0.036	 21076.174	 21154.084	 19520.914	 22451.506	  8592.110	      8284	     18461	     15653	      4802
73.001    	     0.649	    -0.150	 21242.773	 21124.684	 19344.514	 21971.307	  8539.110	      8301	     18458	     15635	      4753
73.200    	     0.296	    -0.742	 22555.975	 22026.283	 18834.914	 20511.105	  8564.110	      8435	     18550	     15583	      4604
73.401    	     0.147	    -1.342	 23506.574	 23074.885	 18070.514	 19070.506	  8543.110	      8532	     18657	     15505	      4457
73.600    	     0.058	    -1.584	 24006.373	 23486.484	 17796.113	 18541.307	  8554.110	      8583	     18699	     15477	      4403
73.801    	    -0.058	    -1.535	 24055.373	 23212.084	 17923.514	 18541.307	  8544.110	      8588	     18671	     15490	      4403
74.000    	    -0.147	    -1.365	 23849.574	 22869.084	 18344.914	 18756.906	  8553.110	      8567	     18636	     15533	      4425
74.199    	     0.101	    -1.003	 23222.373	 22251.684	 18521.314	 19883.906	  8559.110	      8503	     18573	     15551	      4540
74.401    	     0.273	    -0.859	 22889.174	 22036.084	 18482.113	 20393.506	  8551.110	      8469	     18551	     15547	      4592
74.601    	     0.341	    -0.843	 22751.975	 22153.684	 18521.314	 20442.506	  8558.110	      8455	     18563	     15551	      4597
74.800    	     0.201	    -0.570	 22350.174	 21438.283	 19050.514	 20736.506	  8528.110	      8414	     18490	     15605	      4627
74.999    	     0.124	    -0.496	 22330.574	 21291.283	 19305.314	 20824.705	  8546.110	      8412	     18475	     15631	      4636
75.200    	     0.147	    -0.641	 22644.174	 21565.684	 19021.113	 20667.906	  8561.110	      8444	     18503	     15602	      4620
75.400    	     0.137	    -0.983	 23222.373	 22183.084	 18452.715	 20021.105	  8559.110	      8503	     18566	     15544	      4554
75.599    	     0.140	    -1.175	 23496.773	 22418.283	 18021.514	 19638.906	  8528.110	      8531	     18590	     15500	      4515
75.799    	     0.172	    -1.263	 23761.373	 22673.084	 17884.314	 19638.906	  8567.110	      8558	     18616	     15486	      4515
76.000    	     0.107	    -1.419	 23986.773	 22800.484	 17609.914	 19207.705	  8531.110	      8581	     18629	     15458	      4471
76.201    	     0.170	    -1.585	 24192.574	 23182.684	 17286.514	 18952.906	  8532.110	      8602	     18668	     15425	      4445
76.401    	     0.220	    -1.563	 24143.574	 23212.084	 17286.514	 19070.506	  8542.110	      8597	     18671	     15425	      4457
76.600    	     0.089	    -1.356	 23947.574	 22722.084	 17776.514	 19344.906	  8550.110	      8577	     18621	     15475	      4485
76.803    	     0.069	    -1.207	 23663.373	 22320.283	 17952.914	 19560.506	  8520.110	      8548	     18580	     15493	      4507
77.000    	     0.038	    -0.775	 23290.975	 21467.684	 18658.514	 20628.705	  8576.110	      8510	     18493	     15565	      4616
77.200    	    -0.682	    -0.671	 23722.174	 20673.885	 19628.715	 20030.906	  8577.110	      8554	     18412	     15664	      4555
77.399    	    -0.832	    -1.045	 24447.373	 21212.885	 19138.715	 19148.906	  8566.110	      8628	     18467	     15614	      4465
77.600    	    -0.669	    -1.576	 25133.373	 22271.283	 18021.514	 18296.307	  8543.110	      8698	     18575	     15500	      4378
77.800    	    -0.349	    -2.028	 25662.574	 23378.684	 16914.113	 17845.506	  8551.110	      8752	     18688	     15387	      4332
78.001    	    -0.048	    -2.316	 25878.174	 24241.084	 16169.314	 17620.105	  8562.110	      8774	     18776	     15311	      4309
78.199    	     0.319	    -2.629	 25878.174	 25230.885	 15365.714	 17247.705	  8543.110	      8774	     18877	     15229	      4271
78.399    	     0.397	    -2.907	 26250.574	 25965.885	 14944.314	 16767.506	  8564.110	      8812	     18952	     15186	      4222
78.599    	     0.582	    -2.960	 26083.975	 26250.084	 14699.314	 16787.105	  8553.110	      8795	     18981	     15161	      4224
78.801    	     0.693	    -3.115	 26397.574	 26534.283	 14209.314	 16757.705	  8561.110	      8827	     19010	     15111	      4221
79.000    	     0.890	    -2.891	 25897.773	 26103.084	 14219.114	 17453.506	  8538.110	      8776	     18966	     15112	      4292
79.201    	     0.985	    -2.590	 25378.373	 25613.084	 14591.514	 18168.906	  8546.110	      8723	     18916	     15150	      4365
79.399    	     0.906	    -2.448	 25290.174	 25240.684	 14865.914	 18423.705	  8553.110	      8714	     18878	     15178	      4391
79.601    	     0.855	    -2.385	 25270.574	 25074.084	 15012.914	 18521.705	  8559.110	      8712	     18861	     15193	      4401
79.801    	     0.863	    -2.350	 25172.574	 25044.684	 15091.314	 18560.906	  8558.110	      8702	     18858	     15201	      4405
80.000    	     0.758	    -2.322	 25221.574	 24936.885	 15277.514	 18502.105	  8565.110	      8707	     18847	     15220	      4399
80.199    	     0.729	    -2.189	 24947.174	 24515.484	 15424.514	 18668.705	  8526.110	      8679	     18804	     15235	      4416
80.403    	     0.561	    -1.558	 24016.174	 23231.684	 16678.914	 19629.105	  8526.110	      8584	     18673	     15363	      4514
80.600    	     0.547	    -1.007	 23134.174	 22281.084	 17678.514	 20648.307	  8545.110	      8494	     18576	     15465	      4618
80.801    	     0.533	     0.026	 21174.174	 20497.484	 19560.113	 22294.705	  8523.110	      8294	     18394	     15657	      4786
81.000    	     0.614	     1.369	 18606.574	 18370.885	 21990.514	 24597.705	  8527.110	      8032	     18177	     15905	      5021
81.201    	     0.735	     2.699	 16068.374	 16205.084	 24254.314	 26949.705	  8518.110	      7773	     17956	     16136	      5261
81.400    	     0.838	     3.312	 14941.374	 15293.684	 25332.314	 28223.705	  8550.110	      7658	     17863	     16246	      5391
81.601    	     1.006	     3.507	 14578.774	 14950.684	 25342.113	 28860.705	  8544.110	      7621	     17828	     16247	      5456
81.800    	     1.265	     3.733	 13902.574	 14872.284	 25577.314	 29507.506	  8557.110	      7552	     17820	     16271	      5522
82.001    	     1.419	     3.680	 13882.974	 15146.684	 25391.113	 29634.906	  8577.110	      7550	     17848	     16252	      5535
82.200    	     1.582	     3.310	 14372.974	 15881.684	 24479.715	 29095.906	  8554.110	      7600	     17923	     16159	      5480
82.401    	     1.838	     2.893	 14902.174	 16812.684	 23440.914	 28645.105	  8551.110	      7654	     18018	     16053	      5434
82.601    	     1.937	     2.033	 16587.773	 18292.484	 21716.113	 27537.705	  8585.110	      7826	     18169	     15877	      5321
82.801    	     1.962	     0.217	 20292.174	 20997.283	 17952.914	 24872.105	  8583.110	      8204	     18445	     15493	      5049
82.999    	     1.655	    -0.706	 22056.174	 22418.283	 16718.113	 22774.906	  8568.110	      8384	     18590	     15367	      4835
83.199    	     1.532	    -1.327	 23124.373	 23584.484	 15924.314	 21412.705	  8576.110	      8493	     18709	     15286	      4696
83.399    	     1.315	    -2.237	 24476.773	 25358.283	 14924.714	 19139.105	  8561.110	      8631	     18890	     15184	      4464
83.600    	     1.035	    -3.456	 26338.773	 27749.484	 13572.314	 16169.706	  8554.110	      8821	     19134	     15046	      4161
83.800    	     0.899	    -3.828	 27093.373	 28141.484	 12964.714	 15385.706	  8529.110	      8898	     19174	     14984	      4081
84.001    	     0.990	    -4.243	 27945.975	 28915.684	 12053.314	 14915.306	  8554.110	      8985	     19253	     14891	      4033
84.200    	     0.938	    -4.349	 28308.574	 29003.885	 11847.514	 14787.906	  8566.110	      9022	     19262	     14870	      4020
84.400    	     0.966	    -4.492	 28553.574	 29258.684	 11543.714	 14582.106	  8565.110	      9047	     19288	     14839	      3999
84.600    	     0.996	    -4.536	 28582.975	 29395.885	 11465.314	 14513.506	  8567.110	      9050	     19302	     14831	      3992
84.800    	     0.930	    -4.557	 28700.574	 29327.283	 11455.514	 14435.106	  8563.110	      9062	     19295	     14830	      3984
85.002    	     1.119	    -4.600	 28514.373	 29582.084	 11220.314	 14484.106	  8551.110	      9043	     19321	     14806	      3989
85.201    	     1.335	    -4.697	 28426.174	 30081.885	 10936.114	 14454.706	  8561.110	      9034	     19372	     14777	      3986
85.400    	     1.442	    -4.933	 28759.373	 30640.484	 10436.314	 14150.906	  8570.110	      9068	     19429	     14726	      3955
85.601    	     1.501	    -5.605	 29778.574	 32188.885	  9426.914	 12857.306	  8597.110	      9172	     19587	     14623	      3823
85.800    	     1.769	    -6.432	 30758.574	 33825.484	  7741.314	 11524.506	  8556.110	      9272	     19754	     14451	      3687
85.999    	     1.947	    -6.822	 31268.174	 34815.285	  6957.314	 10965.906	  8572.110	      9324	     19855	     14371	      3630
86.201    	     2.055	    -6.989	 31317.174	 35207.285	  6614.314	 10681.706	  8553.110	      9329	     19895	     14336	      3601
86.400    	     1.841	    -6.645	 30954.574	 34237.086	  7319.914	 11152.106	  8537.110	      9292	     19796	     14408	      3649
86.600    	     1.665	    -5.998	 30160.773	 32904.285	  8544.914	 12249.706	  8557.110	      9211	     19660	     14533	      3761
86.800    	     1.669	    -5.492	 29553.174	 31649.885	  9093.714	 13455.106	  8546.110	      9149	     19532	     14589	      3884
87.000    	     1.464	    -5.525	 29954.975	 31571.484	  9221.114	 13288.506	  8575.110	      9190	     19524	     14602	      3867
87.200    	     1.343	    -5.507	 30062.773	 31306.885	  9289.714	 13249.306	  8562.110	      9201	     19497	     14609	      3863
87.399    	     1.306	    -5.122	 29376.773	 30571.885	 10005.114	 13866.706	  8553.110	      9131	     19422	     14682	      3926
87.599    	     1.360	    -4.646	 28484.975	 29738.885	 10759.714	 14768.306	  8546.110	      9040	     19337	     14759	      4018
87.800    	     1.603	    -4.411	 27828.373	 29670.283	 11014.514	 15385.706	  8561.110	      8973	     19330	     14785	      4081
88.000    	     1.648	    -4.244	 27485.373	 29366.484	 11230.114	 15728.706	  8552.110	      8938	     19299	     14807	      4116
88.200    	     1.506	    -3.939	 26985.574	 28621.684	 11886.714	 16061.906	  8526.110	      8887	     19223	     14874	      4150
88.401    	     1.322	    -3.298	 26387.773	 27631.885	 13327.314	 17247.705	  8632.110	      8826	     19122	     15021	      4271
88.600    	     1.425	    -2.778	 25182.373	 26504.885	 13964.314	 18159.105	  8552.110	      8703	     19007	     15086	      4364
88.800    	     1.313	    -2.071	 24035.773	 24927.084	 15140.314	 19305.705	  8511.110	      8586	     18846	     15206	      4481
89.000    	     1.185	    -1.163	 23251.773	 23643.283	 17129.715	 21412.705	  8718.110	      8506	     18715	     15409	      4696
89.199    	     0.891	    -0.653	 22144.373	 21947.885	 17933.314	 21569.506	  8530.110	      8393	     18542	     15491	      4712
