{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
44.200    	    -0.698	    -2.139	 14284.774	 14215.684	 10651.914	  9162.706	  4930.110	      7591	     17753	     14748	      3446
44.400    	    -0.618	    -2.052	 14167.174	 14225.484	 10740.114	  9299.906	  4942.110	      7579	     17754	     14757	      3460
44.599    	    -0.722	    -2.064	 14176.974	 14107.884	 10730.314	  9192.106	  4919.110	      7580	     17742	     14756	      3449
44.800    	    -0.787	    -2.046	 14284.774	 14147.084	 10857.714	  9231.306	  4951.110	      7591	     17746	     14769	      3453
45.000    	    -0.741	    -1.958	 14118.174	 14049.084	 10896.914	  9309.706	  4936.110	      7574	     17736	     14773	      3461
45.201    	    -0.678	    -2.006	 14078.974	 14264.684	 10936.114	  9231.306	  4950.110	      7570	     17758	     14777	      3453
45.401    	    -0.554	    -2.255	 14206.374	 14499.884	 10544.114	  9015.706	  4925.110	      7583	     17782	     14737	      3431
45.600    	    -0.548	    -2.574	 14490.574	 14940.884	 10318.714	  8643.306	  4938.110	      7612	     17827	     14714	      3393
45.801    	    -0.496	    -2.274	 14176.974	 14607.684	 10544.114	  9005.906	  4932.110	      7580	     17793	     14737	      3430
45.999    	    -0.360	    -1.883	 13853.574	 14166.684	 10740.114	  9623.306	  4937.110	      7547	     17748	     14757	      3493
46.201    	    -0.409	    -1.706	 13706.574	 13902.084	 10896.914	  9789.906	  4928.110	      7532	     17721	     14773	      3510
46.401    	    -0.569	    -1.779	 13902.574	 13951.084	 10965.514	  9642.906	  4945.110	      7552	     17726	     14780	      3495
46.599    	    -0.636	    -1.646	 13833.974	 13686.484	 11053.714	  9780.106	  4934.110	      7545	     17699	     14789	      3509
46.800    	    -0.717	    -1.643	 13873.174	 13725.684	 11181.114	  9721.306	  4949.110	      7549	     17703	     14802	      3503
47.001    	    -0.856	    -1.617	 13735.974	 13715.884	 11386.914	  9495.906	  4932.110	      7535	     17702	     14823	      3480
47.199    	    -0.846	    -2.033	 14225.974	 14127.484	 10936.114	  9143.106	  4942.110	      7585	     17744	     14777	      3444
47.400    	    -0.464	    -2.106	 14088.774	 14441.084	 10671.514	  9280.306	  4947.110	      7571	     17776	     14750	      3458
47.600    	    -0.509	    -2.114	 14020.174	 14480.284	 10749.914	  9152.906	  4939.110	      7564	     17780	     14758	      3445
47.801    	    -0.364	    -2.341	 14157.374	 14823.284	 10465.714	  8986.306	  4942.110	      7578	     17815	     14729	      3428
47.999    	    -0.416	    -2.462	 14294.574	 14931.084	 10387.314	  8819.706	  4942.110	      7592	     17826	     14721	      3411
48.201    	    -0.525	    -2.529	 14529.774	 14862.484	 10299.114	  8790.306	  4947.110	      7616	     17819	     14712	      3408
48.399    	    -0.587	    -2.795	 14764.974	 15156.484	 10122.714	  8417.906	  4945.110	      7640	     17849	     14694	      3370
48.599    	    -0.431	    -2.497	 14431.774	 14764.484	 10181.514	  8888.306	  4925.110	      7606	     17809	     14700	      3418
48.799    	    -0.651	    -2.566	 14647.374	 14666.484	 10191.314	  8721.706	  4921.110	      7628	     17799	     14701	      3401
49.001    	    -0.642	    -2.626	 14774.774	 14882.084	 10240.314	  8692.306	  4958.110	      7641	     17821	     14706	      3398
49.199    	    -0.535	    -2.519	 14559.174	 14764.484	 10240.314	  8839.306	  4939.110	      7619	     17809	     14706	      3413
49.399    	    -0.490	    -2.427	 14480.774	 14715.484	 10318.714	  8986.306	  4949.110	      7611	     17804	     14714	      3428
49.599    	    -0.442	    -2.416	 14392.574	 14764.484	 10338.314	  8976.506	  4946.110	      7602	     17809	     14716	      3427
49.801    	    -0.434	    -2.360	 14333.774	 14695.884	 10377.514	  9045.106	  4944.110	      7596	     17802	     14720	      3434
50.000    	    -0.510	    -2.211	 14167.174	 14460.684	 10544.114	  9113.706	  4927.110	      7579	     17778	     14737	      3441
50.201    	    -0.500	    -1.944	 13873.174	 14294.084	 10896.914	  9358.706	  4941.110	      7549	     17761	     14773	      3466
50.399    	    -0.543	    -1.933	 13980.974	 14186.284	 10857.714	  9437.106	  4945.110	      7560	     17750	     14769	      3474
50.600    	    -0.630	    -1.980	 14098.574	 14176.484	 10847.914	  9358.706	  4947.110	      7572	     17749	     14768	      3466
50.799    	    -0.655	    -1.971	 14059.374	 14088.284	 10818.514	  9329.306	  4928.110	      7568	     17740	     14765	      3463
51.002    	    -0.526	    -2.031	 14098.574	 14245.084	 10700.914	  9378.306	  4941.110	      7572	     17756	     14753	      3468
51.199    	    -0.662	    -1.908	 14069.174	 14029.484	 10887.114	  9446.906	  4942.110	      7569	     17734	     14772	      3475
51.400    	    -0.685	    -1.958	 14157.374	 14156.884	 10926.314	  9388.106	  4962.110	      7578	     17747	     14776	      3469
51.599    	    -0.583	    -1.992	 14059.374	 14176.484	 10779.314	  9358.706	  4936.110	      7568	     17749	     14761	      3466
51.799    	    -0.478	    -2.215	 14245.574	 14431.284	 10465.714	  9211.706	  4934.110	      7587	     17775	     14729	      3451
51.999    	    -0.459	    -2.214	 14225.974	 14588.084	 10583.314	  9192.106	  4958.110	      7585	     17791	     14741	      3449
52.200    	    -0.433	    -2.333	 14284.774	 14725.284	 10455.914	  9045.106	  4950.110	      7591	     17805	     14728	      3434
52.399    	    -0.411	    -2.486	 14412.174	 14891.884	 10289.314	  8888.306	  4947.110	      7604	     17822	     14711	      3418
52.600    	    -0.434	    -2.504	 14421.974	 14901.684	 10289.314	  8839.306	  4944.110	      7605	     17823	     14711	      3413
52.799    	    -0.437	    -2.549	 14519.974	 14960.484	 10250.114	  8829.506	  4955.110	      7615	     17829	     14707	      3412
53.000    	    -0.411	    -2.635	 14549.374	 15107.484	 10191.314	  8711.906	  4955.110	      7618	     17844	     14701	      3400
53.200    	    -0.500	    -2.826	 14676.774	 15234.884	 10054.114	  8378.706	  4933.110	      7631	     17857	     14687	      3366
53.400    	    -0.439	    -3.026	 14813.974	 15528.884	  9867.914	  8172.906	  4937.110	      7645	     17887	     14668	      3345
53.600    	    -0.469	    -3.174	 14970.774	 15705.284	  9769.914	  7986.706	  4942.110	      7661	     17905	     14658	      3326
53.800    	    -0.548	    -3.150	 14970.774	 15656.284	  9858.114	  7947.506	  4942.110	      7661	     17900	     14667	      3322
53.999    	    -0.509	    -2.702	 14578.774	 15117.284	 10191.314	  8515.906	  4939.110	      7621	     17845	     14701	      3380
54.199    	    -0.527	    -2.232	 14167.174	 14539.084	 10593.114	  9045.106	  4933.110	      7579	     17786	     14742	      3434
54.400    	    -0.750	    -2.151	 14343.574	 14215.684	 10681.314	  9133.306	  4936.110	      7597	     17753	     14751	      3443
54.599    	    -0.672	    -2.025	 14059.374	 14186.284	 10828.314	  9201.906	  4926.110	      7568	     17750	     14766	      3450
54.799    	    -0.635	    -1.964	 14049.574	 14186.284	 10896.914	  9339.106	  4946.110	      7567	     17750	     14773	      3464
55.000    	    -0.491	    -2.032	 14049.574	 14284.284	 10700.914	  9368.506	  4939.110	      7567	     17760	     14753	      3467
55.200    	    -0.495	    -2.043	 14029.974	 14343.084	 10740.114	  9319.506	  4942.110	      7565	     17766	     14757	      3462
55.401    	    -0.587	    -2.104	 14108.374	 14372.484	 10749.914	  9172.506	  4939.110	      7573	     17769	     14758	      3447
55.600    	    -0.614	    -2.134	 14137.774	 14392.084	 10740.114	  9113.706	  4937.110	      7576	     17771	     14757	      3441
55.801    	    -0.601	    -2.003	 14039.774	 14205.884	 10808.714	  9299.906	  4934.110	      7566	     17752	     14764	      3460
55.999    	    -0.592	    -2.048	 14020.174	 14352.884	 10847.914	  9192.106	  4940.110	      7564	     17767	     14768	      3449
56.200    	    -0.508	    -2.176	 14098.574	 14539.084	 10681.314	  9103.906	  4941.110	      7572	     17786	     14751	      3440
56.400    	    -0.500	    -2.150	 14020.174	 14519.484	 10710.714	  9094.106	  4933.110	      7564	     17784	     14754	      3439
56.600    	    -0.595	    -2.198	 14167.174	 14539.084	 10730.314	  9025.506	  4945.110	      7579	     17786	     14756	      3432
56.799    	    -0.617	    -2.191	 14186.774	 14499.884	 10730.314	  9035.306	  4944.110	      7581	     17782	     14756	      3433
56.999    	    -0.696	    -2.137	 14196.574	 14392.084	 10818.514	  9064.706	  4946.110	      7582	     17771	     14765	      3436
57.200    	    -0.702	    -2.247	 14265.174	 14470.484	 10691.114	  8917.706	  4933.110	      7589	     17779	     14752	      3421
57.401    	    -0.710	    -2.512	 14559.174	 14774.284	 10455.914	  8653.106	  4943.110	      7619	     17810	     14728	      3394
57.599    	    -0.657	    -2.646	 14598.374	 15009.484	 10357.914	  8476.706	  4943.110	      7623	     17834	     14718	      3376
57.801    	    -0.632	    -2.701	 14588.574	 15058.484	 10279.514	  8398.306	  4931.110	      7622	     17839	     14710	      3368
57.999    	    -0.702	    -2.704	 14617.974	 15058.484	 10348.114	  8339.506	  4935.110	      7625	     17839	     14717	      3362
58.200    	    -0.769	    -2.612	 14588.574	 14872.284	 10426.514	  8427.706	  4930.110	      7622	     17820	     14725	      3371
58.399    	    -0.740	    -2.408	 14402.374	 14725.284	 10651.914	  8672.706	  4944.110	      7603	     17805	     14748	      3396
58.599    	    -0.779	    -2.251	 14294.574	 14519.484	 10808.714	  8839.306	  4945.110	      7592	     17784	     14764	      3413
58.799    	    -0.604	    -2.189	 14127.974	 14548.884	 10769.514	  8996.106	  4943.110	      7575	     17787	     14760	      3429
59.000    	    -0.386	    -1.928	 13726.174	 14362.684	 10877.314	  9378.306	  4933.110	      7534	     17768	     14771	      3468
59.200    	    -0.219	    -1.646	 13314.574	 14235.284	 11132.114	  9721.306	  4939.110	      7492	     17755	     14797	      3503
59.400    	    -0.106	    -1.507	 13147.974	 14019.684	 11083.114	  9976.106	  4921.110	      7475	     17733	     14792	      3529
59.599    	    -0.271	    -1.706	 13549.774	 14166.684	 10994.914	  9770.306	  4947.110	      7516	     17748	     14783	      3508
59.800    	    -0.505	    -1.967	 13882.974	 14245.084	 10818.514	  9329.306	  4926.110	      7550	     17756	     14765	      3463
60.000    	    -0.522	    -2.039	 13990.774	 14352.884	 10789.114	  9260.706	  4938.110	      7561	     17767	     14762	      3456
60.199    	    -0.558	    -2.348	 14353.374	 14764.484	 10593.114	  8927.506	  4963.110	      7598	     17809	     14742	      3422
60.400    	    -0.579	    -2.440	 14274.974	 14852.684	 10544.114	  8672.706	  4933.110	      7590	     17818	     14737	      3396
60.601    	    -0.648	    -2.689	 14617.974	 15087.884	 10338.314	  8417.906	  4945.110	      7625	     17842	     14716	      3370
60.799    	    -0.562	    -2.729	 14608.174	 15107.484	 10191.314	  8437.506	  4933.110	      7624	     17844	     14701	      3372
60.999    	    -0.451	    -2.573	 14392.574	 15048.684	 10318.714	  8653.106	  4940.110	      7602	     17838	     14714	      3394
61.200    	    -0.523	    -2.632	 14500.374	 14999.684	 10240.314	  8574.706	  4930.110	      7613	     17833	     14706	      3386
61.400    	    -0.697	    -2.450	 14441.574	 14725.284	 10524.514	  8682.506	  4936.110	      7607	     17805	     14735	      3397
61.599    	    -0.693	    -2.336	 14363.174	 14578.284	 10602.914	  8839.306	  4937.110	      7599	     17790	     14743	      3413
61.800    	    -0.670	    -2.137	 14186.774	 14401.884	 10798.914	  9084.306	  4946.110	      7581	     17772	     14763	      3438
61.999    	    -0.714	    -2.014	 14069.174	 14245.084	 10945.914	  9172.506	  4942.110	      7569	     17756	     14778	      3447
62.200    	    -0.593	    -2.018	 13971.174	 14294.084	 10857.714	  9211.706	  4932.110	      7559	     17761	     14769	      3451
62.399    	    -0.578	    -1.861	 13833.974	 14186.284	 11043.914	  9397.906	  4945.110	      7545	     17750	     14788	      3470
62.601    	    -0.468	    -1.909	 13833.974	 14323.484	 10955.714	  9417.506	  4952.110	      7545	     17764	     14779	      3472
62.800    	    -0.482	    -1.891	 13853.574	 14215.684	 10906.714	  9466.506	  4943.110	      7547	     17753	     14774	      3477
63.000    	    -0.510	    -1.937	 13824.174	 14225.484	 10867.514	  9329.306	  4923.110	      7544	     17754	     14770	      3463
63.199    	    -0.512	    -1.935	 13892.774	 14284.284	 10916.514	  9378.306	  4946.110	      7551	     17760	     14775	      3468
63.400    	    -0.466	    -2.021	 13892.774	 14362.684	 10779.314	  9270.506	  4929.110	      7551	     17768	     14761	      3457
63.599    	    -0.527	    -2.182	 14108.374	 14460.684	 10622.514	  9094.106	  4927.110	      7573	     17778	     14745	      3439
63.801    	    -0.548	    -2.238	 14176.974	 14558.684	 10622.514	  9015.706	  4936.110	      7580	     17788	     14745	      3431
63.999    	    -0.546	    -2.276	 14323.974	 14617.484	 10583.314	  9064.706	  4958.110	      7595	     17794	     14741	      3436
64.200    	    -0.518	    -2.357	 14304.374	 14666.484	 10455.914	  8937.306	  4935.110	      7593	     17799	     14728	      3423
64.399    	    -0.477	    -2.551	 14510.174	 14921.284	 10259.914	  8780.506	  4946.110	      7614	     17825	     14708	      3407
64.600    	    -0.442	    -2.811	 14657.174	 15303.484	 10073.714	  8437.506	  4946.110	      7629	     17864	     14689	      3372
64.799    	    -0.413	    -2.949	 14706.174	 15430.884	  9907.114	  8261.106	  4929.110	      7634	     17877	     14672	      3354
65.001    	    -0.428	    -3.053	 14882.574	 15626.884	  9877.714	  8172.906	  4955.110	      7652	     17897	     14669	      3345
65.199    	    -0.439	    -3.006	 14794.374	 15460.284	  9848.314	  8202.306	  4929.110	      7643	     17880	     14666	      3348
65.400    	    -0.494	    -2.815	 14735.574	 15244.684	 10063.914	  8447.306	  4948.110	      7637	     17858	     14688	      3373
65.599    	    -0.510	    -2.719	 14568.974	 15078.084	 10132.514	  8486.506	  4925.110	      7620	     17841	     14695	      3377
65.801    	    -0.581	    -2.883	 14862.974	 15293.684	 10063.914	  8329.706	  4954.110	      7650	     17863	     14688	      3361
66.000    	    -0.549	    -2.671	 14647.374	 14921.284	 10112.914	  8613.906	  4928.110	      7628	     17825	     14693	      3390
66.201    	    -0.290	    -2.755	 14578.774	 15166.284	  9897.314	  8662.906	  4929.110	      7621	     17850	     14671	      3395
66.399    	    -0.281	    -2.816	 14637.574	 15254.484	  9848.314	  8604.106	  4933.110	      7627	     17859	     14666	      3389
66.599    	    -0.364	    -2.871	 14764.974	 15244.684	  9818.914	  8525.706	  4934.110	      7640	     17858	     14663	      3381
66.799    	    -0.338	    -2.877	 14755.174	 15254.484	  9789.514	  8535.506	  4932.110	      7639	     17859	     14660	      3382
67.001    	    -0.359	    -2.752	 14696.374	 15127.084	  9926.714	  8692.306	  4943.110	      7633	     17846	     14674	      3398
67.199    	    -0.430	    -2.735	 14745.374	 15019.284	  9936.514	  8702.106	  4939.110	      7638	     17835	     14675	      3399
67.401    	    -0.390	    -2.804	 14755.174	 15166.284	  9897.314	  8613.906	  4942.110	      7639	     17850	     14671	      3390
67.599    	    -0.408	    -2.824	 14755.174	 15195.684	  9907.114	  8555.106	  4940.110	      7639	     17853	     14672	      3384
67.799    	    -0.517	    -2.785	 14902.174	 14999.684	  9907.114	  8653.106	  4945.110	      7654	     17833	     14672	      3394
67.999    	    -0.616	    -2.979	 15137.374	 15215.284	  9828.714	  8368.906	  4954.110	      7678	     17855	     14664	      3365
68.200    	    -0.579	    -2.870	 14960.974	 15078.084	  9887.514	  8476.706	  4939.110	      7660	     17841	     14670	      3376
68.399    	    -0.707	    -3.190	 15235.374	 15411.284	  9720.914	  7967.106	  4932.110	      7688	     17875	     14653	      3324
68.600    	    -0.651	    -2.924	 14902.174	 15136.884	  9936.514	  8251.306	  4921.110	      7654	     17847	     14675	      3353
68.799    	    -0.605	    -2.918	 14911.974	 15225.084	  9965.914	  8300.306	  4939.110	      7655	     17856	     14678	      3358
69.000    	    -0.511	    -2.837	 14872.774	 15225.084	 10005.114	  8506.106	  4960.110	      7651	     17856	     14682	      3379
69.199    	    -0.548	    -2.783	 14882.574	 14960.484	  9916.914	  8613.906	  4936.110	      7652	     17829	     14673	      3390
69.400    	    -0.754	    -2.495	 14813.974	 14450.884	 10220.714	  8898.106	  4937.110	      7645	     17777	     14704	      3419
69.600    	    -0.706	    -2.403	 14666.974	 14392.084	 10299.114	  8996.106	  4934.110	      7630	     17771	     14712	      3429
69.799    	    -0.732	    -2.377	 14696.374	 14333.284	 10318.714	  9045.106	  4938.110	      7633	     17765	     14714	      3434
69.999    	    -0.602	    -2.345	 14539.574	 14343.084	 10259.914	  9113.706	  4924.110	      7617	     17766	     14708	      3441
70.200    	    -0.495	    -2.212	 14382.774	 14323.484	 10377.514	  9329.306	  4940.110	      7601	     17764	     14720	      3463
70.399    	    -0.522	    -1.994	 14118.174	 14098.084	 10632.314	  9486.106	  4932.110	      7574	     17741	     14746	      3479
70.600    	    -0.491	    -2.050	 14186.774	 14196.084	 10573.514	  9466.506	  4941.110	      7581	     17751	     14740	      3477
70.800    	    -0.544	    -2.040	 14186.774	 14117.684	 10583.314	  9437.106	  4931.110	      7581	     17743	     14741	      3474
71.000    	    -0.531	    -2.075	 14235.774	 14156.884	 10534.314	  9427.306	  4934.110	      7586	     17747	     14736	      3473
71.200    	    -0.519	    -1.974	 14069.174	 14078.484	 10651.914	  9486.106	  4927.110	      7569	     17739	     14748	      3479
71.400    	    -0.491	    -1.756	 13843.774	 13951.084	 10926.314	  9721.306	  4943.110	      7546	     17726	     14776	      3503
71.599    	    -0.457	    -1.728	 13745.774	 13902.084	 10906.714	  9731.106	  4927.110	      7536	     17721	     14774	      3504
71.800    	    -0.496	    -1.710	 13775.174	 13853.084	 10936.114	  9750.706	  4930.110	      7539	     17716	     14777	      3506
71.999    	    -0.478	    -1.667	 13765.374	 13843.284	 10985.114	  9838.906	  4942.110	      7538	     17715	     14782	      3515
72.200    	    -0.424	    -1.356	 13549.774	 13480.684	 11190.914	 10309.306	  4952.110	      7516	     17678	     14803	      3563
72.399    	    -0.675	    -1.660	 13961.374	 13627.684	 11004.714	  9829.106	  4941.110	      7558	     17693	     14784	      3514
72.600    	    -0.675	    -1.622	 13873.174	 13627.684	 11083.114	  9819.306	  4939.110	      7549	     17693	     14792	      3513
72.799    	    -0.596	    -1.337	 13530.174	 13412.084	 11357.514	 10142.706	  4943.110	      7514	     17671	     14820	      3546
73.000    	    -0.534	    -1.394	 13539.974	 13529.684	 11288.914	 10103.506	  4945.110	      7515	     17683	     14813	      3542
73.199    	    -0.539	    -1.494	 13608.574	 13647.284	 11210.514	  9966.306	  4942.110	      7522	     17695	     14805	      3528
73.400    	    -0.531	    -1.584	 13667.374	 13706.084	 11083.114	  9858.506	  4930.110	      7528	     17701	     14792	      3517
73.599    	    -0.473	    -1.535	 13618.374	 13706.084	 11112.514	  9966.306	  4939.110	      7523	     17701	     14795	      3528
73.800    	    -0.574	    -1.224	 13187.174	 13519.884	 11671.114	 10054.506	  4942.110	      7479	     17682	     14852	      3537
73.999    	    -0.451	    -1.411	 13432.174	 13666.884	 11298.714	 10054.506	  4944.110	      7504	     17697	     14814	      3537
74.200    	    -0.479	    -1.550	 13598.774	 13715.884	 11102.714	  9917.306	  4932.110	      7521	     17702	     14794	      3523
74.399    	    -0.459	    -1.518	 13628.174	 13755.084	 11171.314	 10015.306	  4956.110	      7524	     17706	     14801	      3533
74.600    	    -0.429	    -1.737	 13755.574	 13990.284	 10936.114	  9740.906	  4941.110	      7537	     17730	     14777	      3505
74.800    	    -0.434	    -1.667	 13706.574	 13902.084	 10994.914	  9829.106	  4942.110	      7532	     17721	     14783	      3514
75.000    	    -0.500	    -1.740	 13804.574	 13902.084	 10926.314	  9711.506	  4933.110	      7542	     17721	     14776	      3502
75.199    	    -0.543	    -1.812	 13951.574	 13980.484	 10896.914	  9652.706	  4947.110	      7557	     17729	     14773	      3496
75.400    	    -0.765	    -1.988	 14167.174	 14009.884	 10828.314	  9280.306	  4927.110	      7579	     17732	     14766	      3458
75.600    	    -0.758	    -2.144	 14392.574	 14186.284	 10671.514	  9182.306	  4942.110	      7602	     17750	     14750	      3448
75.800    	    -0.655	    -2.079	 14235.774	 14107.884	 10622.514	  9290.106	  4924.110	      7586	     17742	     14745	      3459
75.999    	    -0.785	    -2.146	 14412.174	 14137.284	 10651.914	  9172.506	  4936.110	      7604	     17745	     14748	      3447
76.199    	    -0.714	    -2.052	 14323.974	 14068.684	 10691.114	  9348.906	  4942.110	      7595	     17738	     14752	      3465
76.399    	    -0.613	    -2.021	 14225.974	 14107.884	 10681.314	  9427.306	  4943.110	      7585	     17742	     14751	      3473
76.600    	    -0.619	    -1.969	 14157.374	 14019.684	 10710.714	  9466.506	  4934.110	      7578	     17733	     14754	      3477
76.799    	    -0.661	    -1.901	 14186.774	 13931.484	 10798.914	  9574.306	  4948.110	      7581	     17724	     14763	      3488
76.999    	    -0.635	    -1.778	 14049.574	 13784.484	 10877.314	  9721.306	  4942.110	      7567	     17709	     14771	      3503
77.200    	    -0.639	    -1.688	 13951.574	 13715.884	 10994.914	  9799.706	  4945.110	      7557	     17702	     14783	      3511
77.399    	    -0.744	    -1.574	 13794.774	 13480.684	 11122.314	  9780.106	  4916.110	      7541	     17678	     14796	      3509
77.600    	    -0.841	    -1.342	 13579.174	 13363.084	 11573.114	  9907.506	  4941.110	      7519	     17666	     14842	      3522
77.800    	    -0.600	    -1.441	 13579.174	 13568.884	 11308.514	  9976.106	  4942.110	      7519	     17687	     14815	      3529
77.999    	    -0.466	    -1.646	 13686.974	 13794.284	 10975.314	  9829.106	  4927.110	      7530	     17710	     14781	      3514
78.199    	    -0.557	    -1.703	 13794.774	 13843.284	 11004.714	  9711.506	  4934.110	      7541	     17715	     14784	      3502
78.399    	    -0.525	    -1.764	 13912.374	 13921.684	 10916.514	  9731.106	  4947.110	      7553	     17723	     14775	      3504
78.599    	    -0.485	    -1.813	 14000.574	 13960.884	 10808.714	  9760.506	  4952.110	      7562	     17727	     14764	      3507
78.800    	    -0.707	    -1.960	 14265.174	 13882.484	 10691.114	  9495.906	  4932.110	      7589	     17719	     14752	      3480
78.999    	    -0.601	    -1.970	 14137.774	 14029.484	 10700.914	  9466.506	  4932.110	      7576	     17734	     14753	      3477
79.200    	    -0.557	    -2.149	 14363.174	 14215.684	 10465.714	  9368.506	  4940.110	      7599	     17753	     14729	      3467
79.399    	    -0.589	    -2.212	 14431.774	 14176.484	 10348.114	  9290.106	  4923.110	      7606	     17749	     14717	      3459
79.599    	    -0.543	    -2.489	 14647.374	 14627.284	 10171.714	  8976.506	  4941.110	      7628	     17795	     14699	      3427
79.799    	    -0.582	    -2.475	 14657.174	 14607.684	 10220.714	  8966.706	  4944.110	      7629	     17793	     14704	      3426
79.999    	    -0.543	    -2.488	 14696.374	 14588.084	 10132.514	  9025.506	  4943.110	      7633	     17791	     14695	      3432
80.200    	    -0.643	    -2.617	 14853.174	 14725.284	 10112.914	  8800.106	  4948.110	      7649	     17805	     14693	      3409
80.399    	    -0.676	    -2.631	 14774.774	 14754.684	 10161.914	  8672.706	  4935.110	      7641	     17808	     14698	      3396
80.599    	    -0.714	    -2.638	 14804.174	 14803.684	 10230.514	  8633.506	  4946.110	      7644	     17813	     14705	      3392
80.799    	    -0.604	    -2.386	 14676.774	 14411.684	 10230.514	  9143.106	  4945.110	      7631	     17773	     14705	      3444
81.000    	    -0.717	    -2.335	 14676.774	 14343.084	 10387.314	  9113.706	  4951.110	      7631	     17766	     14721	      3441
81.200    	    -1.107	    -2.336	 14941.374	 13941.284	 10436.314	  8966.706	  4927.110	      7658	     17725	     14726	      3426
81.399    	    -0.429	    -2.329	 14519.974	 14441.084	 10181.514	  9299.906	  4943.110	      7615	     17776	     14700	      3460
81.599    	    -0.110	    -2.290	 14333.774	 14519.484	  9985.514	  9554.706	  4938.110	      7596	     17784	     14680	      3486
81.799    	    -0.075	    -2.251	 14196.574	 14519.484	 10034.514	  9544.906	  4928.110	      7582	     17784	     14685	      3485
82.001    	    -0.048	    -2.239	 14206.374	 14578.284	 10073.714	  9593.906	  4944.110	      7583	     17790	     14689	      3490
82.200    	    -0.399	    -2.370	 14519.974	 14460.684	 10093.314	  9260.706	  4932.110	      7615	     17778	     14691	      3456
82.400    	    -0.600	    -2.332	 14666.974	 14294.084	 10220.714	  9250.906	  4942.110	      7630	     17761	     14704	      3455
82.599    	    -0.578	    -2.204	 14500.374	 14196.084	 10357.914	  9368.506	  4941.110	      7613	     17751	     14718	      3467
82.799    	    -0.664	    -2.248	 14539.574	 14147.084	 10328.514	  9241.106	  4924.110	      7617	     17746	     14715	      3454
82.999    	    -0.644	    -2.307	 14647.374	 14264.684	 10289.314	  9231.306	  4942.110	      7628	     17758	     14711	      3453
83.201    	    -0.407	    -2.263	 14500.374	 14333.284	 10181.514	  9437.106	  4944.110	      7613	     17765	     14700	      3474
83.400    	    -0.311	    -2.287	 14392.574	 14490.084	 10181.514	  9388.106	  4944.110	      7602	     17781	     14700	      3469
83.599    	    -0.210	    -2.427	 14559.174	 14637.084	  9926.714	  9378.306	  4949.110	      7619	     17796	     14674	      3468
83.800    	    -0.364	    -2.338	 14539.574	 14411.684	 10063.914	  9378.306	  4938.110	      7617	     17773	     14688	      3468
84.000    	    -0.559	    -2.373	 14764.974	 14392.084	 10171.714	  9290.106	  4961.110	      7640	     17771	     14699	      3459
84.199    	    -0.547	    -2.398	 14686.574	 14421.484	 10152.114	  9192.106	  4944.110	      7632	     17774	     14697	      3449
84.399    	    -0.600	    -2.428	 14715.974	 14441.084	 10171.714	  9103.906	  4942.110	      7635	     17776	     14699	      3440
84.599    	    -0.540	    -2.392	 14647.374	 14401.884	 10142.314	  9182.306	  4936.110	      7628	     17772	     14696	      3448
84.800    	    -0.443	    -2.381	 14588.574	 14460.684	 10112.914	  9250.906	  4940.110	      7622	     17778	     14693	      3455
85.000    	    -0.411	    -2.397	 14627.774	 14519.484	 10093.314	  9280.306	  4951.110	      7626	     17784	     14691	      3458
85.201    	    -0.302	    -2.577	 14745.374	 14715.484	  9809.114	  9162.706	  4942.110	      7638	     17804	     14662	      3446
85.399    	    -0.294	    -2.621	 14608.174	 14882.084	  9887.514	  8956.906	  4932.110	      7624	     17821	     14670	      3425
85.601    	    -0.376	    -2.750	 14872.774	 14970.284	  9789.514	  8849.106	  4947.110	      7651	     17830	     14660	      3414
85.799    	    -0.499	    -2.925	 14951.174	 15234.884	  9838.514	  8437.506	  4945.110	      7659	     17857	     14665	      3372
85.999    	    -0.487	    -2.949	 14921.774	 15234.884	  9789.514	  8388.506	  4932.110	      7656	     17857	     14660	      3367
86.199    	    -0.355	    -2.959	 14882.574	 15342.684	  9720.914	  8466.906	  4940.110	      7652	     17868	     14653	      3375
86.399    	    -0.372	    -2.724	 14686.574	 15097.684	  9965.914	  8721.706	  4946.110	      7632	     17843	     14678	      3401
86.599    	    -0.389	    -2.410	 14519.974	 14695.884	 10210.914	  9162.706	  4958.110	      7615	     17802	     14703	      3446
86.799    	    -0.303	    -2.120	 14176.974	 14284.284	 10318.714	  9535.106	  4930.110	      7580	     17760	     14714	      3484
87.000    	    -0.312	    -1.676	 13716.374	 13843.284	 10789.114	  9966.306	  4930.110	      7533	     17715	     14762	      3528
87.199    	    -0.307	    -1.284	 13353.774	 13480.684	 11210.514	 10397.506	  4943.110	      7496	     17678	     14805	      3572
87.399    	    -0.439	    -1.288	 13334.174	 13431.684	 11308.514	 10230.906	  4929.110	      7494	     17673	     14815	      3555
87.599    	    -0.395	    -1.302	 13373.374	 13421.884	 11220.314	 10289.706	  4929.110	      7498	     17672	     14806	      3561
87.799    	    -0.268	    -1.217	 13177.374	 13461.084	 11288.914	 10407.306	  4932.110	      7478	     17676	     14813	      3573
87.999    	    -0.215	    -1.177	 13098.974	 13490.484	 11337.914	 10466.106	  4938.110	      7470	     17679	     14818	      3579
