{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
127.401   	    -1.109	    -1.435	 26387.773	 20889.484	 17962.715	 19139.105	  8610.110	      8826	     18434	     15494	      4464
127.598   	    -1.059	    -1.460	 26368.174	 20987.484	 17874.514	 19129.307	  8608.110	      8824	     18444	     15485	      4463
127.799   	    -0.795	    -1.393	 25868.373	 21232.484	 17845.113	 19384.105	  8605.110	      8773	     18469	     15482	      4489
127.999   	    -0.641	    -1.269	 25388.174	 21154.084	 17913.715	 19658.506	  8583.110	      8724	     18461	     15489	      4517
128.199   	    -0.420	    -1.022	 24790.373	 20967.885	 18168.514	 20354.307	  8600.110	      8663	     18442	     15515	      4588
128.398   	    -0.065	    -0.834	 24143.574	 20987.484	 18158.715	 21059.906	  8607.110	      8597	     18444	     15514	      4660
128.599   	     0.166	    -0.731	 23790.773	 20997.283	 18080.314	 21520.506	  8611.110	      8561	     18445	     15506	      4707
128.800   	     0.320	    -0.635	 23457.574	 20869.885	 18001.914	 21834.105	  8588.110	      8527	     18432	     15498	      4739
129.002   	     0.564	    -0.586	 23143.975	 21065.885	 17894.113	 22167.307	  8599.110	      8495	     18452	     15487	      4773
129.200   	     0.492	    -0.739	 23535.975	 21330.484	 17747.113	 21873.307	  8621.110	      8535	     18479	     15472	      4743
129.398   	     0.480	    -0.993	 23967.174	 21722.484	 17266.914	 21383.307	  8606.110	      8579	     18519	     15423	      4693
129.599   	     0.222	    -1.303	 24770.773	 21977.283	 16933.715	 20589.506	  8599.110	      8661	     18545	     15389	      4612
129.799   	    -0.015	    -1.754	 25829.174	 22516.283	 16335.914	 19589.906	  8599.110	      8769	     18600	     15328	      4510
129.999   	    -0.383	    -2.225	 27181.574	 23094.484	 15924.314	 18511.906	  8644.110	      8907	     18659	     15286	      4400
130.199   	    -0.919	    -3.047	 28700.574	 24074.484	 15101.114	 16159.906	  8575.110	      9062	     18759	     15202	      4160
130.400   	    -1.478	    -4.065	 30572.373	 26161.885	 14601.314	 13239.506	  8630.110	      9253	     18972	     15151	      3862
130.599   	    -1.608	    -4.161	 30934.975	 26152.084	 14503.314	 13004.306	  8632.110	      9290	     18971	     15141	      3838
130.801   	    -1.275	    -4.134	 30366.574	 26563.684	 14375.914	 13200.306	  8623.110	      9232	     19013	     15128	      3858
130.999   	    -1.247	    -3.933	 29915.773	 26112.885	 14620.914	 13572.706	  8594.110	      9186	     18967	     15153	      3896
131.199   	    -1.588	    -3.534	 29896.174	 24868.283	 15424.514	 14258.706	  8617.110	      9184	     18840	     15235	      3966
131.404   	    -1.656	    -3.345	 29729.574	 24437.084	 15787.114	 14611.506	  8629.110	      9167	     18796	     15272	      4002
131.598   	    -1.438	    -3.674	 29788.373	 25446.484	 15218.714	 13954.906	  8613.110	      9173	     18899	     15214	      3935
131.799   	    -1.418	    -4.058	 30395.975	 26201.084	 14571.914	 13239.506	  8613.110	      9235	     18976	     15148	      3862
132.000   	    -1.557	    -4.154	 30768.373	 26220.684	 14513.114	 12984.706	  8621.110	      9273	     18978	     15142	      3836
132.201   	    -1.495	    -4.232	 30827.174	 26406.885	 14307.314	 12896.506	  8616.110	      9279	     18997	     15121	      3827
132.399   	    -1.412	    -4.026	 30464.574	 26044.283	 14513.114	 13425.706	  8617.110	      9242	     18960	     15142	      3881
132.599   	    -1.681	    -4.043	 30827.174	 25662.084	 14611.114	 13229.706	  8605.110	      9279	     18921	     15152	      3861
132.799   	    -1.924	    -3.961	 31121.174	 25181.885	 14875.714	 13308.106	  8621.110	      9309	     18872	     15179	      3869
132.999   	    -1.854	    -3.768	 30738.975	 24927.084	 15159.914	 13729.506	  8628.110	      9270	     18846	     15208	      3912
133.200   	    -1.888	    -3.672	 30631.174	 24731.084	 15365.714	 13886.306	  8634.110	      9259	     18826	     15229	      3928
133.398   	    -1.899	    -3.863	 30944.773	 25142.684	 15110.914	 13484.506	  8641.110	      9291	     18868	     15203	      3887
133.598   	    -1.913	    -4.023	 31111.373	 25426.885	 14875.714	 13092.506	  8623.110	      9308	     18897	     15179	      3847
133.800   	    -1.725	    -4.050	 30876.174	 25750.283	 14738.514	 13131.706	  8622.110	      9284	     18930	     15165	      3851
133.999   	    -1.638	    -4.069	 30768.373	 25809.084	 14581.714	 13161.106	  8604.110	      9273	     18936	     15149	      3854
134.198   	    -1.533	    -4.119	 30719.373	 26093.283	 14473.914	 13121.906	  8613.110	      9268	     18965	     15138	      3850
134.401   	    -1.857	    -4.321	 31542.574	 26005.084	 14297.514	 12592.706	  8616.110	      9352	     18956	     15120	      3796
134.599   	    -1.967	    -4.905	 32493.174	 27230.084	 13640.914	 11220.706	  8631.110	      9449	     19081	     15053	      3656
134.799   	    -2.169	    -5.038	 32963.574	 27190.885	 13533.114	 10838.506	  8625.110	      9497	     19077	     15042	      3617
134.999   	    -2.304	    -4.845	 32943.973	 26465.684	 13768.314	 11259.906	  8616.110	      9495	     19003	     15066	      3660
135.200   	    -2.349	    -4.612	 32708.773	 25887.484	 14101.514	 11759.706	  8618.110	      9471	     18944	     15100	      3711
135.398   	    -2.303	    -4.459	 32483.373	 25583.684	 14248.514	 12161.506	  8620.110	      9448	     18913	     15115	      3752
135.599   	    -2.370	    -4.358	 32542.174	 25426.885	 14532.714	 12357.506	  8659.110	      9454	     18897	     15144	      3772
135.798   	    -2.353	    -4.153	 31983.574	 25054.484	 14895.314	 12631.906	  8629.110	      9397	     18859	     15181	      3800
136.000   	    -2.248	    -3.963	 31483.773	 24809.484	 15130.514	 13033.706	  8618.110	      9346	     18834	     15205	      3841
136.199   	    -1.924	    -3.769	 30709.574	 24829.084	 15218.714	 13602.106	  8608.110	      9267	     18836	     15214	      3899
136.398   	    -1.808	    -3.688	 30444.975	 24819.283	 15267.714	 13847.106	  8610.110	      9240	     18835	     15219	      3924
136.598   	    -1.645	    -3.653	 30239.174	 24966.283	 15208.914	 14062.706	  8620.110	      9219	     18850	     15213	      3946
136.801   	    -1.372	    -3.535	 29700.174	 25054.484	 15189.314	 14484.106	  8615.110	      9164	     18859	     15211	      3989
136.998   	    -1.235	    -3.406	 29366.975	 25005.484	 15316.714	 14856.506	  8627.110	      9130	     18854	     15224	      4027
137.199   	    -1.400	    -3.198	 29268.975	 24378.283	 15747.914	 15170.106	  8629.110	      9120	     18790	     15268	      4059
137.401   	    -1.334	    -2.901	 28700.574	 23809.885	 16120.314	 15807.106	  8616.110	      9062	     18732	     15306	      4124
137.599   	    -1.216	    -2.371	 27769.574	 22878.885	 16835.715	 16983.105	  8619.110	      8967	     18637	     15379	      4244
137.799   	    -1.129	    -1.952	 26936.574	 22065.484	 17355.113	 17835.705	  8591.110	      8882	     18554	     15432	      4331
137.999   	    -0.792	    -0.695	 24466.975	 20076.084	 19158.314	 20471.906	  8589.110	      8630	     18351	     15616	      4600
138.198   	    -0.631	     0.685	 21820.975	 17949.484	 21608.314	 23019.906	  8612.110	      8360	     18134	     15866	      4860
138.400   	    -0.301	     1.919	 19145.574	 16058.084	 23411.514	 25332.705	  8566.110	      8087	     17941	     16050	      5096
138.598   	    -0.076	     2.714	 17479.574	 15038.884	 24793.314	 26939.906	  8597.110	      7917	     17837	     16191	      5260
138.799   	     0.008	     3.258	 16283.974	 14254.884	 25753.715	 27812.105	  8582.110	      7795	     17757	     16289	      5349
138.999   	    -0.255	     3.636	 15578.374	 13617.884	 26959.113	 27929.705	  8580.110	      7723	     17692	     16412	      5361
139.199   	    -0.602	     3.685	 15539.174	 13539.484	 27752.914	 27410.307	  8596.110	      7719	     17684	     16493	      5308
139.399   	    -0.791	     3.640	 15627.374	 13598.284	 28017.514	 26969.307	  8593.110	      7728	     17690	     16520	      5263
139.598   	    -0.941	     3.822	 15274.574	 13363.084	 28742.715	 26988.906	  8609.110	      7692	     17666	     16594	      5265
139.798   	    -1.039	     3.722	 15548.974	 13431.684	 28644.715	 26714.506	  8606.110	      7720	     17673	     16584	      5237
139.998   	    -0.971	     3.206	 16636.773	 14176.484	 27429.514	 26106.906	  8607.110	      7831	     17749	     16460	      5175
140.201   	    -1.007	     2.367	 18469.373	 15293.684	 25636.113	 24891.705	  8601.110	      8018	     17863	     16277	      5051
140.399   	    -0.927	     1.237	 20831.174	 16998.885	 23195.914	 23411.906	  8616.110	      8259	     18037	     16028	      4900
140.599   	    -1.066	     0.781	 21644.574	 17596.684	 22421.715	 22333.906	  8571.110	      8342	     18098	     15949	      4790
140.800   	    -1.344	     0.402	 22702.975	 18037.684	 22078.715	 21510.705	  8605.110	      8450	     18143	     15914	      4706
140.999   	    -1.734	    -0.029	 24133.773	 18184.684	 21461.314	 20648.307	  8615.110	      8596	     18158	     15851	      4618
141.199   	    -1.594	    -0.751	 25505.773	 19282.283	 19726.715	 19746.705	  8598.110	      8736	     18270	     15674	      4526
141.401   	    -1.352	    -0.684	 25084.373	 19478.283	 19687.514	 20030.906	  8600.110	      8693	     18290	     15670	      4555
141.599   	    -1.195	    -0.090	 23712.373	 18704.084	 20706.715	 21069.705	  8591.110	      8553	     18211	     15774	      4661
141.798   	    -0.957	     0.217	 22849.975	 18498.283	 21128.113	 21755.705	  8595.110	      8465	     18190	     15817	      4731
141.999   	    -0.808	     0.023	 23153.773	 19027.484	 20687.113	 21657.705	  8625.110	      8496	     18244	     15772	      4721
142.200   	    -1.097	    -0.294	 24300.373	 19105.885	 20206.914	 21108.906	  8645.110	      8613	     18252	     15723	      4665
142.398   	    -1.110	    -0.562	 24721.773	 19419.484	 19589.514	 20569.906	  8602.110	      8656	     18284	     15660	      4610
142.598   	    -0.925	    -0.309	 23810.373	 19478.283	 20187.314	 20912.906	  8611.110	      8563	     18290	     15721	      4645
142.799   	    -0.698	    -0.187	 23379.174	 19537.084	 20236.314	 21353.906	  8623.110	      8519	     18296	     15726	      4690
143.002   	    -0.594	    -0.245	 23369.373	 19644.885	 19932.514	 21344.105	  8601.110	      8518	     18307	     15695	      4689
143.199   	    -0.587	    -0.108	 23036.174	 19448.885	 20206.914	 21510.705	  8592.110	      8484	     18287	     15723	      4706
143.399   	    -0.742	    -0.142	 23339.975	 19311.684	 20255.914	 21393.105	  8602.110	      8515	     18273	     15728	      4694
143.599   	    -0.931	    -0.276	 23751.574	 19390.084	 20226.514	 20961.906	  8605.110	      8557	     18281	     15725	      4650
143.799   	    -1.472	    -0.169	 24035.773	 18713.885	 20981.113	 20569.906	  8602.110	      8586	     18212	     15802	      4610
143.998   	    -1.843	     0.063	 23869.174	 17978.885	 21784.715	 20511.105	  8586.110	      8569	     18137	     15884	      4604
144.199   	    -2.014	     0.071	 24084.773	 17851.484	 22029.715	 20413.105	  8610.110	      8591	     18124	     15909	      4594
144.400   	    -2.011	     0.271	 23584.975	 17596.684	 22470.715	 20628.705	  8600.110	      8540	     18098	     15954	      4616
144.600   	    -1.893	     0.728	 22310.975	 17194.885	 23450.715	 21206.906	  8588.110	      8410	     18057	     16054	      4675
144.799   	    -1.806	     0.983	 21624.975	 17008.684	 23999.514	 21589.105	  8594.110	      8340	     18038	     16110	      4714
145.001   	    -1.949	     0.992	 21840.574	 16773.484	 24077.914	 21559.705	  8597.110	      8362	     18014	     16118	      4711
145.200   	    -1.870	     0.965	 21869.975	 16851.885	 23911.314	 21647.906	  8600.110	      8365	     18022	     16101	      4720
145.399   	    -1.658	     0.589	 22487.373	 17586.885	 22901.914	 21344.105	  8604.110	      8428	     18097	     15998	      4689
145.600   	    -1.566	     0.302	 23045.975	 17959.283	 22068.914	 21069.705	  8586.110	      8485	     18135	     15913	      4661
145.803   	    -1.554	     0.409	 22849.975	 17753.484	 22215.914	 21275.506	  8581.110	      8465	     18114	     15928	      4682
145.999   	    -1.535	     0.756	 22124.773	 17341.885	 23009.715	 21814.506	  8601.110	      8391	     18072	     16009	      4737
146.201   	    -1.512	     1.153	 21262.373	 16812.684	 23842.715	 22402.506	  8604.110	      8303	     18018	     16094	      4797
146.399   	    -1.505	     1.270	 20811.574	 16655.885	 24048.514	 22373.105	  8560.110	      8257	     18002	     16115	      4794
146.598   	    -1.571	     1.155	 21174.174	 16812.684	 23950.514	 22206.506	  8586.110	      8294	     18018	     16105	      4777
146.800   	    -1.716	     1.066	 21487.773	 16891.084	 24009.314	 21922.307	  8603.110	      8326	     18026	     16111	      4748
147.000   	    -1.772	     1.274	 20997.773	 16577.484	 24528.715	 22059.506	  8588.110	      8276	     17994	     16164	      4762
147.199   	    -1.829	     1.466	 20615.574	 16312.884	 25057.914	 22245.705	  8595.110	      8237	     17967	     16218	      4781
147.399   	    -1.820	     1.339	 20889.975	 16459.885	 24734.514	 22088.906	  8589.110	      8265	     17982	     16185	      4765
147.599   	    -1.715	     1.220	 21066.373	 16744.084	 24401.314	 22049.705	  8598.110	      8283	     18011	     16151	      4761
147.802   	    -1.674	     1.123	 21213.373	 16891.084	 24117.113	 21932.105	  8587.110	      8298	     18026	     16122	      4749
147.999   	    -1.659	     1.193	 21027.174	 16822.484	 24264.113	 22020.307	  8585.110	      8279	     18019	     16137	      4758
148.199   	    -1.592	     1.270	 20752.773	 16812.684	 24391.514	 22147.705	  8582.110	      8251	     18018	     16150	      4771
148.399   	    -1.507	     1.161	 21007.574	 17047.885	 24097.514	 22186.906	  8606.110	      8277	     18042	     16120	      4775
148.598   	    -1.346	     0.802	 21624.975	 17694.684	 23156.715	 21843.906	  8604.110	      8340	     18108	     16024	      4740
148.799   	    -1.244	     0.315	 22624.574	 18459.084	 22000.314	 21314.705	  8612.110	      8442	     18186	     15906	      4686
148.999   	    -1.161	    -0.234	 23771.174	 19262.684	 20696.914	 20677.705	  8613.110	      8559	     18268	     15773	      4621
149.199   	    -0.962	    -0.500	 24212.174	 19791.885	 19893.314	 20560.105	  8618.110	      8604	     18322	     15691	      4609
149.399   	    -0.623	    -0.598	 24104.373	 20242.684	 19334.715	 20765.906	  8617.110	      8593	     18368	     15634	      4630
149.598   	    -0.423	    -0.719	 24065.174	 20595.484	 18874.113	 20697.307	  8595.110	      8589	     18404	     15587	      4623
149.799   	    -0.236	    -0.436	 23447.773	 20301.484	 19217.113	 21442.105	  8613.110	      8526	     18374	     15622	      4699
149.998   	    -0.168	     0.151	 22281.574	 19448.885	 20314.715	 22490.705	  8626.110	      8407	     18287	     15734	      4806
150.198   	    -0.038	     0.579	 21301.574	 18743.283	 20863.514	 23274.705	  8590.110	      8307	     18215	     15790	      4886
150.398   	    -0.015	     0.632	 21213.373	 18694.283	 20961.514	 23421.705	  8601.110	      8298	     18210	     15800	      4901
150.599   	    -0.060	     0.542	 21497.574	 18802.084	 20843.914	 23304.105	  8617.110	      8327	     18221	     15788	      4889
150.799   	    -0.256	     0.153	 22428.574	 19223.484	 20265.715	 22471.105	  8611.110	      8422	     18264	     15729	      4804
151.001   	    -0.419	    -0.483	 23849.574	 20164.283	 19266.113	 21314.705	  8632.110	      8567	     18360	     15627	      4686
151.198   	    -0.550	    -0.933	 24780.574	 20801.283	 18560.514	 20393.506	  8626.110	      8662	     18425	     15555	      4592
151.399   	    -0.565	    -1.249	 25397.975	 21252.084	 17923.514	 19864.307	  8616.110	      8725	     18471	     15490	      4538
151.598   	    -0.631	    -1.555	 25985.975	 21693.084	 17413.914	 19246.906	  8606.110	      8785	     18516	     15438	      4475
151.798   	    -0.827	    -1.713	 26554.373	 21732.283	 17266.914	 18864.705	  8614.110	      8843	     18520	     15423	      4436
151.998   	    -1.054	    -1.764	 26916.975	 21516.684	 17315.914	 18609.906	  8608.110	      8880	     18498	     15428	      4410
152.198   	    -1.163	    -1.723	 26995.373	 21252.084	 17413.914	 18629.506	  8601.110	      8888	     18471	     15438	      4412
152.399   	    -1.132	    -1.775	 27142.373	 21428.484	 17335.514	 18629.506	  8626.110	      8903	     18489	     15430	      4412
152.599   	    -1.100	    -1.809	 27103.174	 21467.684	 17198.314	 18551.105	  8604.110	      8899	     18493	     15416	      4404
152.799   	    -0.990	    -1.682	 26779.773	 21389.283	 17355.113	 18884.307	  8613.110	      8866	     18485	     15432	      4438
152.999   	    -0.794	    -1.704	 26534.773	 21604.885	 17119.914	 18962.705	  8594.110	      8841	     18507	     15408	      4446
153.199   	    -0.632	    -1.717	 26446.574	 21947.885	 17080.715	 19109.705	  8631.110	      8832	     18542	     15404	      4461
153.399   	    -0.499	    -1.839	 26554.373	 22281.084	 16718.113	 19041.105	  8632.110	      8843	     18576	     15367	      4454
153.600   	    -0.430	    -2.157	 27044.373	 22839.684	 16022.314	 18551.105	  8618.110	      8893	     18633	     15296	      4404
153.798   	    -0.306	    -2.572	 27779.373	 23643.283	 15101.114	 18041.506	  8629.110	      8968	     18715	     15202	      4352
153.998   	    -0.198	    -2.897	 28269.373	 24290.084	 14385.714	 17590.705	  8626.110	      9018	     18781	     15129	      4306
154.198   	    -0.224	    -3.002	 28357.574	 24427.283	 14228.914	 17286.906	  8602.110	      9027	     18795	     15113	      4275
154.400   	    -0.114	    -2.724	 27553.975	 24123.484	 14718.914	 17708.307	  8582.110	      8945	     18764	     15163	      4318
154.598   	     0.055	    -2.263	 26554.373	 23525.684	 15414.714	 18658.906	  8587.110	      8843	     18703	     15234	      4415
154.800   	     0.299	    -1.815	 25603.773	 23123.885	 16090.914	 19736.906	  8628.110	      8746	     18662	     15303	      4525
155.000   	     0.626	    -1.631	 24858.975	 23133.684	 16130.114	 20295.506	  8614.110	      8670	     18663	     15307	      4582
155.199   	     0.562	    -1.261	 24378.773	 22183.084	 16629.914	 21010.906	  8592.110	      8621	     18566	     15358	      4655
155.399   	     0.211	    -1.169	 24741.373	 21673.484	 17110.113	 21001.105	  8625.110	      8658	     18514	     15407	      4654
155.598   	     0.060	    -0.883	 24310.174	 21036.484	 17786.314	 21295.105	  8615.110	      8614	     18449	     15476	      4684
155.800   	     0.030	    -0.449	 23437.975	 20409.283	 18756.514	 21902.705	  8623.110	      8525	     18385	     15575	      4746
155.998   	     0.075	    -0.482	 23486.975	 20517.084	 18658.514	 21922.307	  8631.110	      8530	     18396	     15565	      4748
156.199   	    -0.048	    -0.718	 24045.574	 20752.283	 18295.914	 21402.906	  8622.110	      8587	     18420	     15528	      4695
156.399   	    -0.178	    -1.132	 24956.975	 21320.684	 17649.113	 20589.506	  8624.110	      8680	     18478	     15462	      4612
156.599   	    -0.336	    -1.411	 25427.373	 21565.684	 17237.514	 19795.705	  8574.110	      8728	     18503	     15420	      4531
156.799   	    -0.289	    -1.393	 25466.574	 21693.084	 17315.914	 19962.307	  8616.110	      8732	     18516	     15428	      4548
157.000   	    -0.377	    -1.491	 25770.373	 21722.484	 17168.914	 19746.705	  8613.110	      8763	     18519	     15413	      4526
157.201   	    -0.333	    -1.461	 25584.174	 21693.084	 17168.914	 19766.307	  8593.110	      8744	     18516	     15413	      4528
157.401   	    -0.228	    -1.666	 26025.174	 22183.084	 16708.314	 19658.506	  8630.110	      8789	     18566	     15366	      4517
157.598   	    -0.199	    -1.878	 26387.773	 22437.885	 16169.314	 19344.906	  8606.110	      8826	     18592	     15311	      4485
157.800   	     0.050	    -1.898	 26191.773	 22937.684	 16081.114	 19531.105	  8647.110	      8806	     18643	     15302	      4504
157.999   	     0.234	    -1.975	 25966.373	 23192.484	 15738.114	 19423.307	  8604.110	      8783	     18669	     15267	      4493
158.201   	     0.420	    -1.972	 25731.174	 23437.484	 15630.314	 19560.506	  8608.110	      8759	     18694	     15256	      4507
158.399   	     0.494	    -1.926	 25652.773	 23525.684	 15708.714	 19766.307	  8638.110	      8751	     18703	     15264	      4528
158.599   	     0.360	    -1.930	 25799.773	 23221.885	 15679.314	 19658.506	  8608.110	      8766	     18672	     15261	      4517
158.800   	    -0.033	    -1.893	 26201.574	 22643.684	 16002.714	 19433.105	  8600.110	      8807	     18613	     15294	      4494
158.999   	    -0.189	    -1.863	 26338.773	 22477.084	 16237.914	 19364.506	  8614.110	      8821	     18596	     15318	      4487
159.200   	    -0.267	    -1.934	 26505.373	 22535.885	 16198.714	 19129.307	  8609.110	      8838	     18602	     15314	      4463
159.399   	    -0.362	    -2.122	 26956.174	 22810.283	 15983.114	 18717.705	  8619.110	      8884	     18630	     15292	      4421
159.600   	    -0.492	    -2.379	 27573.574	 23114.084	 15630.314	 18168.906	  8621.110	      8947	     18661	     15256	      4365
159.799   	    -0.590	    -2.626	 28043.975	 23329.684	 15189.314	 17610.307	  8589.110	      8995	     18683	     15211	      4308
160.000   	    -0.789	    -2.695	 28445.773	 23202.283	 15199.114	 17375.105	  8594.110	      9036	     18670	     15212	      4284
160.200   	    -0.897	    -2.753	 28769.174	 23241.484	 15218.714	 17247.705	  8620.110	      9069	     18674	     15214	      4271
160.400   	    -1.205	    -2.828	 29366.975	 22927.885	 15238.314	 16973.307	  8623.110	      9130	     18642	     15216	      4243
160.598   	    -1.276	    -2.899	 29533.574	 22976.885	 15179.514	 16757.705	  8617.110	      9147	     18647	     15210	      4221
160.799   	    -1.029	    -3.025	 29494.373	 23535.484	 14797.314	 16738.105	  8629.110	      9143	     18704	     15171	      4219
160.998   	    -0.746	    -3.106	 29219.975	 24054.885	 14483.714	 16738.105	  8622.110	      9115	     18757	     15139	      4219
161.200   	    -0.655	    -2.988	 28906.373	 23976.484	 14640.514	 17012.506	  8626.110	      9083	     18749	     15155	      4247
161.399   	    -0.633	    -2.842	 28573.174	 23721.684	 14875.714	 17257.506	  8615.110	      9049	     18723	     15179	      4272
161.600   	    -0.534	    -2.836	 28465.373	 23888.283	 14856.114	 17345.705	  8628.110	      9038	     18740	     15177	      4281
161.801   	    -0.467	    -2.612	 28024.373	 23525.684	 15159.914	 17835.705	  8627.110	      8993	     18703	     15208	      4331
161.998   	    -0.281	    -2.234	 27210.975	 22927.885	 15551.914	 18737.307	  8615.110	      8910	     18642	     15248	      4423
162.199   	    -0.234	    -1.964	 26779.773	 22418.283	 15904.714	 19354.705	  8618.110	      8866	     18590	     15284	      4486
162.401   	    -0.171	    -1.860	 26456.373	 22388.885	 16120.314	 19521.307	  8621.110	      8833	     18587	     15306	      4503
162.600   	    -0.234	    -1.966	 26642.574	 22584.885	 16061.514	 19207.705	  8622.110	      8852	     18607	     15300	      4471
162.798   	    -0.244	    -2.220	 26995.373	 23065.084	 15669.514	 18649.105	  8610.110	      8888	     18656	     15260	      4414
163.001   	    -0.289	    -2.520	 27632.373	 23574.684	 15189.314	 18119.906	  8624.110	      8953	     18708	     15211	      4360
163.199   	    -0.337	    -2.851	 28220.373	 24133.283	 14669.914	 17443.705	  8619.110	      9013	     18765	     15158	      4291
163.398   	    -0.335	    -3.075	 28484.975	 24495.885	 14268.114	 16953.705	  8592.110	      9040	     18802	     15117	      4241
163.600   	    -0.150	    -3.271	 28602.574	 25328.885	 13993.714	 16679.307	  8633.110	      9052	     18887	     15089	      4213
163.799   	    -0.316	    -3.576	 28896.574	 25652.283	 13660.514	 15679.706	  8560.110	      9082	     18920	     15055	      4111
163.999   	    -0.538	    -5.079	 31885.574	 28317.885	 11357.514	 12827.906	  8611.110	      9387	     19192	     14820	      3820
164.201   	    -0.446	    -5.813	 33218.375	 29836.885	 10014.914	 11651.906	  8645.110	      9523	     19347	     14683	      3700
164.398   	    -0.751	    -6.008	 33963.176	 29601.684	  9740.514	 11171.706	  8620.110	      9599	     19323	     14655	      3651
164.601   	    -0.702	    -5.793	 33551.574	 29356.684	 10132.514	 11583.306	  8635.110	      9557	     19298	     14695	      3693
164.798   	    -0.575	    -5.057	 31405.373	 28798.084	 11965.114	 12328.106	  8622.110	      9338	     19241	     14882	      3769
164.998   	    -0.478	    -4.851	 30915.373	 28719.684	 12386.514	 12710.306	  8646.110	      9288	     19233	     14925	      3808
165.201   	    -0.263	    -4.862	 30601.773	 28964.684	 12200.314	 12808.306	  8630.110	      9256	     19258	     14906	      3818
165.402   	    -0.418	    -4.558	 30307.773	 27994.484	 12660.914	 13347.306	  8603.110	      9226	     19159	     14953	      3873
165.599   	    -0.373	    -4.077	 29592.373	 26965.484	 13258.714	 14435.106	  8597.110	      9153	     19054	     15014	      3984
165.799   	    -0.285	    -3.622	 28876.975	 26014.885	 13758.514	 15513.106	  8588.110	      9080	     18957	     15065	      4094
165.998   	    -0.276	    -3.162	 28328.174	 25103.484	 14424.914	 16571.506	  8615.110	      9024	     18864	     15133	      4202
166.199   	    -0.309	    -2.930	 28122.373	 24515.484	 14718.914	 17120.307	  8620.110	      9003	     18804	     15163	      4258
166.402   	    -0.352	    -2.755	 27906.773	 24094.084	 15003.114	 17443.705	  8617.110	      8981	     18761	     15192	      4291
166.598   	    -0.490	    -2.495	 27563.773	 23555.084	 15649.914	 17747.506	  8624.110	      8946	     18706	     15258	      4322
166.798   	    -0.591	    -1.800	 26123.174	 22447.684	 17217.914	 18590.307	  8610.110	      8799	     18593	     15418	      4408
166.999   	    -0.418	    -1.373	 25103.975	 21840.084	 17796.113	 19433.105	  8589.110	      8695	     18531	     15477	      4494
167.199   	    -0.283	    -1.145	 24662.975	 21428.484	 17933.314	 20070.105	  8581.110	      8650	     18489	     15491	      4559
167.399   	    -0.201	    -0.867	 24153.373	 21114.885	 18433.113	 20687.506	  8611.110	      8598	     18457	     15542	      4622
167.600   	     0.005	    -0.550	 23310.574	 20762.084	 18805.514	 21373.506	  8597.110	      8512	     18421	     15580	      4692
167.800   	     0.123	    -0.305	 22742.174	 20487.684	 19168.113	 21902.705	  8602.110	      8454	     18393	     15617	      4746
168.000   	     0.400	    -0.072	 22036.574	 20340.684	 19305.314	 22559.307	  8596.110	      8382	     18378	     15631	      4813
168.200   	     0.659	     0.239	 21291.773	 20046.684	 19609.113	 23421.705	  8609.110	      8306	     18348	     15662	      4901
168.398   	     1.004	     0.896	 19880.574	 19115.684	 20334.314	 25009.307	  8606.110	      8162	     18253	     15736	      5063
168.599   	     1.104	     0.920	 19782.574	 19145.084	 20255.914	 25195.506	  8610.110	      8152	     18256	     15728	      5082
168.799   	     0.887	     0.378	 20997.773	 19889.885	 19501.314	 24068.506	  8618.110	      8276	     18332	     15651	      4967
168.998   	     0.733	    -0.156	 22124.773	 20683.684	 18697.715	 23000.307	  8623.110	      8391	     18413	     15569	      4858
169.198   	     0.475	    -0.663	 23300.773	 21301.084	 18021.514	 21873.307	  8622.110	      8511	     18476	     15500	      4743
169.400   	     0.329	    -1.170	 24319.975	 22006.684	 17217.914	 20814.906	  8608.110	      8615	     18548	     15418	      4635
169.600   	     0.302	    -1.248	 24535.574	 22104.684	 17090.514	 20697.307	  8615.110	      8637	     18558	     15405	      4623
169.798   	     0.390	    -1.156	 24319.975	 21947.885	 17090.514	 20981.506	  8606.110	      8615	     18542	     15405	      4652
170.000   	     0.440	    -1.017	 24153.373	 21683.283	 17217.914	 21402.906	  8618.110	      8598	     18515	     15418	      4695
170.198   	     0.357	    -1.088	 24329.773	 21722.484	 17168.914	 21167.705	  8611.110	      8616	     18519	     15413	      4671
170.400   	     0.322	    -1.156	 24476.773	 21732.283	 17012.113	 21010.906	  8595.110	      8631	     18520	     15397	      4655
170.598   	     0.229	    -1.307	 24829.574	 22016.484	 16933.715	 20638.506	  8614.110	      8667	     18549	     15389	      4617
170.798   	     0.148	    -1.368	 25074.574	 21987.084	 16845.514	 20511.105	  8614.110	      8692	     18546	     15380	      4604
171.000   	     0.073	    -1.440	 25280.373	 22045.885	 16796.514	 20315.105	  8616.110	      8713	     18552	     15375	      4584
171.200   	    -0.030	    -1.417	 25280.373	 21849.885	 16894.514	 20207.307	  8595.110	      8713	     18532	     15385	      4573
171.400   	    -0.203	    -1.391	 25437.174	 21761.684	 17217.914	 20099.506	  8624.110	      8729	     18523	     15418	      4562
171.598   	    -0.297	    -1.346	 25348.975	 21585.283	 17394.314	 20001.506	  8605.110	      8720	     18505	     15436	      4552
